CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
219601;2004;2;2;73;34;1;2;2;1;2;4;1;0;0;0;0;0;0;0;0;0;0;360;0;360;0;0;0;360;0;0
219601;2004;2;1;17;34;1;2;3;1;2;5;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
219601;2004;2;1;16;34;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
219601;2004;2;2;16;34;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
219960;2004;2;1;34;34;1;2;2;1;1;2;0;3;1;1;1;1;0;1;0;3;1;830;0;0;0;0;0;0;750;830
219960;2004;2;2;34;34;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
219960;2004;2;2;15;34;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
219960;2004;2;2;12;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
219960;2004;2;2;4;34;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220009;2004;2;1;57;34;1;2;4;1;3;3;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
220174;2004;2;2;22;34;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
220174;2004;2;1;4;34;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220174;2004;2;1;2;34;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220175;2004;2;1;34;34;1;2;6;1;1;2;0;3;2;2;2;1;0;1;0;1;1;1080;0;0;0;0;0;0;580;1080
220175;2004;2;2;31;34;1;2;4;1;1;2;0;1;0;0;0;0;0;0;0;0;0;700;0;0;0;0;0;0;0;700
220175;2004;2;1;10;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220175;2004;2;2;8;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220324;2004;2;1;66;34;1;2;7;1;2;2;1;0;0;0;0;0;0;0;0;0;0;1800;0;1800;0;0;0;1800;0;0
220324;2004;2;2;65;34;1;2;2;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220888;2004;2;1;43;34;1;2;7;2;5;1;0;2;0;0;0;0;0;0;0;0;0;650;0;0;0;200;0;0;0;450
220888;2004;2;2;40;34;1;2;4;1;1;1;0;2;0;0;0;0;0;0;0;0;0;450;0;0;0;0;0;0;0;450
220888;2004;2;2;13;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221161;2004;2;1;54;34;1;2;4;2;2;2;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;150;800
221161;2004;2;2;59;34;1;2;2;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221161;2004;2;1;21;34;1;2;4;1;3;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221428;2004;2;1;32;34;1;2;7;1;1;2;0;3;2;2;2;2;5;2;1;1;3;2270;0;0;0;0;0;0;700;2270
221428;2004;2;2;26;34;1;1;7;2;1;2;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
221570;2004;2;1;72;34;1;2;7;2;2;2;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;200
221570;2004;2;2;73;34;1;2;4;1;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221995;2004;2;1;63;34;1;2;2;1;1;2;0;3;1;1;1;1;0;1;0;3;1;1700;0;0;0;200;0;0;900;1500
221995;2004;2;1;38;34;1;2;6;1;1;5;0;3;2;2;2;2;5;2;2;1;4;450;0;0;0;150;0;0;300;300
221995;2004;2;2;60;34;1;2;6;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
222323;2004;2;2;49;34;1;2;4;1;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
222323;2004;2;1;23;34;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
222323;2004;2;2;21;34;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
222323;2004;2;1;1;34;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
222450;2004;2;1;54;34;1;2;2;2;1;2;0;3;2;2;1;1;0;1;0;3;1;1500;0;0;0;0;0;0;0;1500
222450;2004;2;2;56;34;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
222935;2004;2;1;69;34;1;2;2;1;1;4;0;3;2;2;2;2;5;2;2;1;4;240;0;0;0;0;0;0;240;240
223919;2004;2;1;80;34;1;2;2;1;2;2;1;0;0;0;0;0;0;0;0;0;0;700;0;700;0;0;0;700;0;0
223919;2004;2;2;77;34;1;2;2;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
224882;2004;2;1;42;34;1;2;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;250;0;0;0;0;0;0;0;250
224882;2004;2;2;27;34;1;1;7;2;2;1;0;2;0;0;0;0;0;0;0;0;0;250;0;0;0;150;0;0;0;100
224887;2004;2;1;60;34;1;2;2;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
224887;2004;2;2;54;34;1;2;2;1;5;2;0;2;0;0;0;0;0;0;0;0;0;450;0;0;0;0;0;0;0;450
224893;2004;2;1;32;34;1;2;2;1;2;2;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;200;0;0;600;600
224893;2004;2;2;34;34;1;2;4;1;1;2;0;1;0;0;0;0;0;0;0;0;0;600;0;0;0;400;0;0;0;200
224893;2004;2;1;11;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
224893;2004;2;1;4;34;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
224986;2004;2;1;66;34;1;2;2;1;2;4;0;3;2;2;2;2;5;2;2;3;4;500;0;0;0;0;0;0;500;500
224986;2004;2;1;30;34;1;2;4;2;1;5;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
225119;2004;2;2;87;34;1;2;4;2;2;4;1;0;0;0;0;0;0;0;0;0;0;1910;0;1910;0;0;0;430;0;0
225203;2004;2;1;37;34;1;2;4;2;2;2;0;3;2;2;2;2;5;2;2;1;4;675;0;0;0;75;0;0;600;600
225203;2004;2;2;39;34;1;2;4;2;1;2;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;0;200
225203;2004;2;2;15;34;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
225203;2004;2;2;12;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
225545;2004;2;1;53;34;1;2;4;1;2;2;1;0;0;0;0;0;0;0;0;0;0;350;0;350;0;0;0;350;0;0
225545;2004;2;2;54;34;1;2;6;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
226251;2004;2;2;43;34;1;2;4;1;2;3;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
226251;2004;2;2;14;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
226582;2004;2;1;55;34;1;2;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;60;0;0;0;60;0;0;0;0
226582;2004;2;2;50;34;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
226582;2004;2;2;17;34;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
226582;2004;2;2;20;34;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
226582;2004;2;2;15;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
226582;2004;2;1;19;34;1;2;5;2;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
226582;2004;2;2;76;34;1;2;2;1;2;4;1;0;0;0;0;0;0;0;0;0;0;200;0;200;0;0;0;200;0;0
226874;2004;2;2;75;34;1;2;4;1;2;4;1;0;0;0;0;0;0;0;0;0;0;1140;0;1140;350;0;0;790;0;0
227122;2004;2;1;25;34;1;2;4;2;2;1;0;3;2;2;2;2;5;2;1;3;3;0;0;0;0;0;0;0;0;0
227122;2004;2;2;23;34;1;2;4;2;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
227122;2004;2;2;5;34;2;1;1;2;2;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
227346;2004;2;1;65;34;1;2;2;1;2;3;0;3;1;1;1;1;0;1;0;1;1;670;0;0;0;120;0;0;550;550
227346;2004;2;2;84;34;1;2;2;2;2;4;1;0;0;0;0;0;0;0;0;0;0;225;0;225;0;0;0;225;0;0
227351;2004;2;1;38;34;1;2;6;1;1;1;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
227351;2004;2;2;38;34;1;2;6;1;2;1;0;3;1;1;1;1;0;1;0;1;1;740;0;0;0;360;0;0;380;380
227351;2004;2;1;17;34;1;1;5;2;2;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
227351;2004;2;2;4;34;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
227561;2004;2;1;74;34;1;2;2;2;2;4;0;2;0;0;0;0;0;0;0;0;0;600;0;500;0;100;0;500;0;0
227627;2004;2;2;85;34;1;2;2;1;5;4;1;0;0;0;0;0;0;0;0;0;0;520;0;520;170;0;0;350;0;0
227627;2004;2;2;70;34;1;2;4;1;2;5;0;3;1;1;1;2;0;2;2;3;4;540;0;240;0;0;0;240;300;300
228848;2004;2;2;38;34;1;2;4;1;3;5;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
229130;2004;2;2;62;34;1;2;2;1;2;1;0;3;0;0;0;0;0;0;0;0;0;1200;0;1200;1200;0;0;0;0;0
229280;2004;2;2;49;34;1;2;4;2;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
229280;2004;2;2;78;34;2;3;0;0;2;4;1;0;0;0;0;0;0;0;0;0;0;232;0;232;0;0;0;232;0;0
229902;2004;2;2;53;34;1;2;4;1;2;3;2;0;0;0;0;0;0;0;0;0;0;700;0;700;0;0;0;0;0;0
229902;2004;2;2;23;34;1;2;6;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
230655;2004;2;2;40;34;1;2;2;1;3;1;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
230655;2004;2;1;20;34;1;2;5;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
230655;2004;2;2;10;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
230655;2004;2;1;43;34;1;2;2;1;3;1;0;3;2;2;2;2;5;2;2;1;1;350;0;0;0;200;0;0;150;150
231088;2004;2;1;73;34;1;2;7;1;2;4;0;2;0;0;0;0;0;0;0;0;0;3900;0;900;0;0;0;900;0;3000
231217;2004;2;1;47;34;1;2;2;1;1;1;0;1;0;0;0;0;0;0;0;0;0;2500;0;0;0;0;0;0;0;2500
231217;2004;2;2;34;34;1;2;7;2;2;1;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;1500;1500
231217;2004;2;1;12;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
231217;2004;2;1;5;34;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
231401;2004;2;2;81;34;1;2;2;1;1;5;1;0;0;0;0;0;0;0;0;0;0;230;0;230;0;0;0;230;0;0
231443;2004;2;1;64;34;1;2;6;1;2;2;1;0;0;0;0;0;0;0;0;0;0;240;0;240;0;0;0;240;0;0
231443;2004;2;2;57;34;1;2;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;250;0;0;0;0;0;0;0;250
231443;2004;2;1;26;34;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
231729;2004;2;2;29;34;1;2;2;1;2;5;0;3;2;2;2;2;5;1;0;2;4;400;0;150;0;0;150;0;250;250
231729;2004;2;1;14;34;1;1;3;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
231729;2004;2;2;11;34;1;1;3;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
232198;2004;2;2;73;34;1;2;4;2;3;4;0;3;2;2;2;2;5;2;2;1;4;418;0;220;0;0;0;220;198;198
232347;2004;2;1;72;34;1;2;2;2;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
232707;2004;2;2;73;34;1;2;4;1;2;5;1;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
232927;2004;2;2;69;34;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;520;0;520;0;0;0;220;0;0
233101;2004;2;1;69;34;1;2;2;1;2;2;1;0;0;0;0;0;0;0;0;0;0;220;0;220;0;0;0;220;0;0
233101;2004;2;2;58;34;1;2;2;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
233536;2004;2;1;36;34;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;1400;0;0;0;0;0;0;0;1400
233536;2004;2;2;35;34;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
233536;2004;2;1;2;34;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
234102;2004;2;2;74;34;1;2;2;1;2;4;1;0;0;0;0;0;0;0;0;0;0;446;0;446;0;0;0;246;0;0
234102;2004;2;1;30;34;1;2;4;2;1;5;0;3;1;1;1;1;0;1;0;1;1;750;0;0;0;0;0;0;750;750
234253;2004;2;1;27;34;1;2;4;1;3;1;0;3;1;1;1;1;0;1;0;3;1;750;0;0;0;0;0;0;750;750
234253;2004;2;2;27;34;1;2;6;1;1;1;0;1;0;0;0;0;0;0;0;0;0;700;0;0;0;0;0;0;0;700
234253;2004;2;2;60;34;1;2;6;1;3;3;0;3;2;2;2;2;5;2;2;1;4;350;0;0;0;0;0;0;350;350
234445;2004;2;2;32;34;1;2;4;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
234445;2004;2;2;5;34;2;1;1;2;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
234445;2004;2;1;32;34;1;2;4;2;3;1;0;3;1;1;1;1;0;1;0;3;1;500;0;0;0;0;0;0;500;500
234581;2004;2;1;38;34;1;2;2;1;2;2;0;3;2;2;2;1;0;1;0;3;1;1500;0;0;0;0;0;0;0;1500
234581;2004;2;2;31;34;1;2;4;2;2;2;4;0;0;0;0;0;0;0;0;0;0;600;0;0;0;600;0;0;0;0
234581;2004;2;1;13;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
234581;2004;2;2;9;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
234581;2004;2;1;4;34;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
234788;2004;2;1;34;34;1;2;4;2;1;2;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
234788;2004;2;2;31;34;1;2;4;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
234788;2004;2;1;7;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
234788;2004;2;2;5;34;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
235784;2004;2;1;58;34;1;2;7;1;2;2;0;2;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
235784;2004;2;2;51;34;1;1;7;2;1;2;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
235784;2004;2;1;18;34;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
235784;2004;2;2;13;34;2;1;9;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
236613;2004;2;2;31;34;1;2;6;1;2;5;0;3;2;2;2;2;5;2;2;1;4;450;0;0;0;0;0;0;450;450
236986;2004;2;2;44;34;1;2;4;2;1;3;0;4;0;0;0;0;0;0;0;0;0;2000;0;2000;0;0;0;0;0;0
236986;2004;2;2;25;34;1;1;7;2;1;5;0;3;2;2;2;2;5;2;2;1;4;600;0;0;0;0;0;0;600;600
236986;2004;2;1;23;34;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;4;700;0;0;0;0;0;0;0;700
236986;2004;2;1;21;34;1;2;6;2;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
237314;2004;2;2;57;34;1;2;2;1;2;3;0;3;0;0;0;0;0;0;0;0;0;500;0;500;500;0;0;0;0;0
237314;2004;2;2;24;34;1;1;4;2;2;5;0;3;0;0;0;0;0;0;0;0;0;220;0;0;0;220;0;0;0;0
237599;2004;2;1;57;34;1;2;7;1;2;4;0;1;0;0;0;0;0;0;0;0;0;1450;0;250;0;0;0;250;0;1200
237599;2004;2;1;35;34;1;1;7;2;2;5;0;3;1;1;1;1;0;1;0;1;1;100;0;0;0;0;0;0;100;100
237599;2004;2;2;20;34;1;1;7;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
238283;2004;2;1;39;34;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
238283;2004;2;2;34;34;1;2;4;1;2;2;0;1;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
238283;2004;2;1;8;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
238283;2004;2;1;4;34;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
238316;2004;2;1;68;34;2;3;0;0;2;3;0;2;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;0
238810;2004;2;2;88;34;1;2;2;2;2;2;1;0;0;0;0;0;0;0;0;0;0;120;0;110;0;0;0;110;0;0
238810;2004;2;1;74;34;1;2;2;2;9;2;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;0;200
238810;2004;2;2;68;34;1;2;2;2;1;5;1;0;0;0;0;0;0;0;0;0;0;168;0;168;0;0;0;168;0;0
238847;2004;2;1;35;34;1;2;4;1;1;1;0;3;1;1;2;1;0;1;0;3;1;800;0;0;0;0;0;0;800;800
238847;2004;2;2;26;34;1;2;4;1;2;1;0;3;1;1;2;1;0;1;0;3;1;550;0;0;0;0;0;0;550;550
239372;2004;2;2;23;34;1;2;4;2;1;1;4;0;0;0;0;0;0;0;0;0;0;800;0;800;800;0;0;0;0;0
239372;2004;2;2;5;34;1;1;3;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
239372;2004;2;1;-1;34;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
239480;2004;2;2;79;34;1;2;4;1;5;4;1;0;0;0;0;0;0;0;0;0;0;250;0;250;0;0;0;250;0;0
239682;2004;2;1;60;34;1;2;2;2;2;2;0;2;0;0;0;0;0;0;0;0;0;2803;0;0;0;0;0;0;0;2503
239682;2004;2;2;55;34;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
239841;2004;2;1;81;34;1;2;2;1;5;2;1;0;0;0;0;0;0;0;0;0;0;370;0;220;0;150;0;220;0;0
239841;2004;2;2;79;34;1;2;2;1;5;2;1;0;0;0;0;0;0;0;0;0;0;420;0;220;0;200;0;220;0;0
240098;2004;2;1;34;34;1;2;4;2;1;1;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
240098;2004;2;2;24;34;1;2;4;2;1;1;0;2;0;0;0;0;0;0;0;0;0;375;0;375;0;0;375;0;0;0
240098;2004;2;1;6;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240098;2004;2;2;2;34;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240345;2004;2;1;44;34;1;2;4;1;3;2;0;2;0;0;0;0;0;0;0;0;0;1400;0;0;0;0;0;0;0;1400
240345;2004;2;2;40;34;1;2;6;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240345;2004;2;1;18;34;1;1;6;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240345;2004;2;2;17;34;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240345;2004;2;1;16;34;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240345;2004;2;2;10;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240352;2004;2;1;58;34;1;2;2;1;2;3;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
240523;2004;2;1;34;34;1;2;7;2;2;2;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
240523;2004;2;2;30;34;1;1;7;2;1;2;0;3;2;2;2;2;5;2;2;1;5;0;0;0;0;0;0;0;0;0
240523;2004;2;1;4;34;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240709;2004;2;2;61;34;1;2;2;1;2;4;1;0;0;0;0;0;0;0;0;0;0;350;0;350;0;0;0;350;0;0
240738;2004;2;1;54;34;1;2;4;2;2;5;0;1;0;0;0;0;0;0;0;0;0;2000;0;0;0;0;0;0;0;2000
240738;2004;2;1;21;34;1;2;4;1;2;5;0;3;2;2;2;2;5;2;2;1;4;500;0;0;0;0;0;0;500;500
240972;2004;2;2;50;34;1;2;2;1;1;5;1;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
240972;2004;2;2;84;34;1;2;2;2;2;4;1;0;0;0;0;0;0;0;0;0;0;330;0;330;100;0;0;230;0;0
241244;2004;2;1;51;34;1;2;7;1;1;1;0;1;0;0;0;0;0;0;0;0;0;4500;0;800;0;200;0;0;0;3500
241362;2004;2;2;70;34;1;2;2;1;3;4;1;0;0;0;0;0;0;0;0;0;0;260;0;260;0;0;0;260;0;0
241362;2004;2;2;47;34;1;2;4;1;3;3;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;100;0;0;100;100
241463;2004;2;1;66;34;1;2;2;2;3;4;0;2;0;0;0;0;0;0;0;0;0;190;0;150;0;40;0;0;0;0
241748;2004;2;1;69;34;1;2;7;1;1;2;0;3;1;2;1;2;0;2;2;1;9;2900;0;900;0;0;0;900;1000;1000
241748;2004;2;2;68;34;1;2;7;1;1;2;1;0;0;0;0;0;0;0;0;0;0;580;0;580;0;0;0;580;0;0
242042;2004;2;1;40;34;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
242042;2004;2;2;36;34;1;2;6;1;1;2;0;2;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;0;60
242042;2004;2;2;13;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
242042;2004;2;1;11;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
242042;2004;2;2;8;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
242042;2004;2;2;5;34;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
242277;2004;2;2;73;34;1;2;6;1;2;2;1;0;0;0;0;0;0;0;0;0;0;230;0;230;0;0;0;230;0;0
242277;2004;2;1;71;34;1;2;4;2;1;2;1;0;0;0;0;0;0;0;0;0;0;950;0;950;0;0;0;950;0;0
242524;2004;2;2;51;34;1;2;2;1;1;2;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;400;400
242524;2004;2;1;69;34;1;2;2;1;2;2;0;2;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;150
242524;2004;2;1;25;34;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;360;0;0;0;0;0;0;360;360
242640;2004;2;1;62;34;1;2;2;1;5;2;0;2;0;0;0;0;0;0;0;0;0;950;0;0;0;0;0;0;0;700
242640;2004;2;2;47;34;1;2;4;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
242640;2004;2;1;17;34;1;2;5;2;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243087;2004;2;2;68;34;1;2;7;2;2;4;1;0;0;0;0;0;0;0;0;0;0;230;0;230;0;0;0;230;0;0
243087;2004;2;2;36;34;1;2;4;1;2;5;0;3;1;1;1;2;0;2;2;1;4;600;0;0;0;0;0;0;600;600
243279;2004;2;1;41;34;1;2;2;1;1;5;0;3;2;2;2;2;5;2;2;1;4;420;0;0;0;0;0;0;420;420
243279;2004;2;2;61;34;1;2;2;2;1;4;0;3;2;2;2;2;5;2;2;1;4;260;0;200;0;0;0;200;60;60
243279;2004;2;1;17;34;1;2;5;2;1;5;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
243279;2004;2;2;11;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243279;2004;2;2;33;34;1;2;2;1;1;3;4;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;0;0;0
243405;2004;2;1;65;34;1;2;2;2;3;1;0;2;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;0;0;120
243405;2004;2;2;65;34;1;2;2;1;3;1;1;0;0;0;0;0;0;0;0;0;0;380;0;380;0;0;0;380;0;0
