CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
186629;2006;2;2;34;13;1;2;7;1;2;2;0;3;1;1;1;1;0;1;0;1;1;2300;0;900;0;0;0;0;900;1400
186629;2006;2;2;4;13;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
186951;2006;2;2;39;13;1;2;2;1;1;3;4;0;0;0;0;0;0;0;0;0;0;250;0;250;250;0;0;0;0;0
186951;2006;2;2;14;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
186951;2006;2;2;11;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
186951;2006;2;1;6;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187067;2006;2;2;23;13;1;1;7;2;2;5;3;0;0;0;0;0;0;0;0;0;0;350;0;350;350;0;0;0;0;0
187067;2006;2;2;23;13;1;1;6;2;2;5;0;3;1;1;1;1;0;1;0;1;1;1183;0;350;350;0;0;0;833;833
187067;2006;2;2;20;13;1;1;7;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187328;2006;2;2;59;13;1;2;7;1;3;4;0;3;2;2;2;2;5;2;2;1;4;1480;0;900;0;0;0;900;580;580
187630;2006;2;1;45;13;1;2;4;2;1;3;0;3;2;2;2;2;5;2;2;1;4;600;0;0;0;0;0;0;600;600
187630;2006;2;2;36;13;1;2;4;2;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187630;2006;2;2;16;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187630;2006;2;1;14;13;1;2;3;2;1;5;0;3;2;2;2;2;5;2;2;1;4;520;0;0;0;0;0;0;520;520
187673;2006;2;1;73;13;1;2;4;2;2;4;1;0;0;0;0;0;0;0;0;0;0;2000;0;2000;0;0;0;1000;0;0
188032;2006;2;1;49;13;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;3600;0;0;0;0;0;0;3600;3600
188032;2006;2;2;42;13;1;2;6;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188032;2006;2;2;17;13;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188032;2006;2;1;15;13;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188032;2006;2;2;12;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188285;2006;2;2;83;13;1;2;2;2;2;4;1;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
188396;2006;2;2;36;13;1;2;4;2;1;2;0;2;0;0;0;0;0;0;0;0;0;800;0;200;0;0;200;0;0;600
188396;2006;2;1;40;13;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;200;0;0;0;0
188396;2006;2;2;17;13;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188396;2006;2;1;13;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188396;2006;2;1;9;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188450;2006;2;1;82;13;1;2;2;1;2;2;1;0;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;500;0;0
188450;2006;2;2;56;13;1;2;4;2;1;5;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
188450;2006;2;2;82;13;1;2;2;1;2;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188460;2006;2;1;44;13;1;2;2;1;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188460;2006;2;2;24;13;1;2;4;2;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188460;2006;2;1;18;13;1;2;2;1;1;5;0;3;2;2;2;1;0;2;2;1;1;640;0;0;0;0;0;0;640;640
188460;2006;2;2;16;13;1;2;2;1;1;5;0;3;2;2;2;2;5;2;2;1;4;80;0;0;0;0;0;0;80;80
188460;2006;2;1;8;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188460;2006;2;2;6;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188460;2006;2;2;5;13;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188460;2006;2;1;3;13;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189204;2006;2;1;30;13;1;2;2;1;3;1;0;3;1;1;1;1;0;1;0;1;1;750;0;0;0;0;0;0;750;750
189204;2006;2;2;29;13;1;2;2;1;3;1;0;3;1;1;1;2;0;2;2;1;4;500;0;0;0;0;0;0;500;500
189445;2006;2;2;47;13;1;2;4;2;1;5;0;2;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;0;60
189445;2006;2;2;23;13;1;2;2;1;1;5;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;300;300
189445;2006;2;1;24;13;1;2;4;2;1;1;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;300;300
189445;2006;2;2;25;13;1;2;4;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189445;2006;2;2;4;13;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189445;2006;2;2;2;13;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189803;2006;2;1;54;13;1;2;7;2;1;2;0;3;1;1;1;1;0;1;0;1;1;3200;0;0;0;0;0;0;3200;3200
189803;2006;2;2;50;13;1;2;7;2;1;2;0;3;1;1;1;1;0;1;0;1;1;2500;0;0;0;0;0;0;2500;2500
189803;2006;2;1;21;13;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189848;2006;2;1;24;13;1;2;7;2;3;5;0;3;1;1;1;1;0;1;0;1;1;1528;0;500;500;0;0;0;1028;1028
190194;2006;2;1;57;13;1;2;2;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190194;2006;2;2;56;13;1;2;2;2;2;2;0;3;2;2;2;2;5;2;2;1;2;780;0;0;0;80;0;0;700;700
190194;2006;2;1;47;13;1;2;2;1;2;5;0;3;2;2;2;2;5;2;2;1;4;550;0;0;0;50;0;0;500;500
190194;2006;2;1;23;13;1;2;3;2;1;5;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
190194;2006;2;2;17;13;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190194;2006;2;1;16;13;1;2;3;2;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190289;2006;2;2;19;13;1;1;7;2;2;1;0;3;2;2;2;2;5;2;2;1;4;880;0;600;600;0;0;0;280;280
190308;2006;2;2;51;13;1;2;4;1;1;3;0;2;0;0;0;0;0;0;0;0;0;250;0;0;0;0;0;0;0;250
190308;2006;2;2;25;13;1;2;4;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190308;2006;2;1;28;13;1;2;4;2;1;2;0;2;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
190308;2006;2;1;4;13;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190308;2006;2;2;24;13;1;2;4;1;1;5;0;3;2;2;2;2;9;2;2;1;4;250;0;0;0;0;0;0;250;250
190551;2006;2;2;26;13;1;2;4;2;1;5;0;3;2;2;2;2;5;2;2;1;4;320;0;0;0;0;0;0;320;320
190551;2006;2;2;4;13;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190551;2006;2;1;3;13;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190551;2006;2;1;1;13;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190674;2006;2;1;31;13;1;2;4;2;1;3;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;400
190674;2006;2;1;9;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190674;2006;2;2;6;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190674;2006;2;1;4;13;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190674;2006;2;2;60;13;1;2;2;2;2;4;1;0;0;0;0;0;0;0;0;0;0;650;0;650;0;0;0;650;0;0
190717;2006;2;2;60;13;1;2;2;1;1;3;0;3;2;2;2;2;5;2;2;1;4;180;0;0;0;0;0;0;180;180
190717;2006;2;2;80;13;2;3;0;0;2;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190773;2006;2;1;51;13;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;2350;0;0;0;150;0;0;2200;2200
190773;2006;2;2;51;13;1;2;7;1;1;2;1;0;0;0;0;0;0;0;0;0;0;2100;0;2100;0;0;0;1700;0;0
190773;2006;2;1;9;13;1;1;3;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190773;2006;2;1;9;13;1;1;3;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
191020;2006;2;1;29;13;1;1;8;2;1;2;0;3;1;1;1;1;0;1;0;1;1;1900;0;0;0;800;0;0;1100;1100
191020;2006;2;2;25;13;1;1;6;2;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
191020;2006;2;1;1;13;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
191180;2006;2;2;46;13;1;2;2;2;3;1;0;3;2;2;2;2;5;2;2;1;1;300;0;0;0;0;0;0;300;300
191180;2006;2;1;44;13;1;2;2;1;1;1;0;3;2;2;2;2;5;2;2;1;4;600;0;0;0;0;0;0;600;600
191477;2006;2;1;37;13;1;2;4;1;1;2;0;3;2;2;2;2;5;2;2;1;4;700;0;0;0;0;0;0;700;700
191477;2006;2;2;32;13;1;1;4;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
191477;2006;2;1;6;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
191477;2006;2;1;10;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
191686;2006;2;1;27;13;1;2;4;2;1;1;0;3;2;2;2;2;5;2;2;1;4;1100;0;0;0;0;0;0;300;1100
191686;2006;2;2;24;13;1;2;3;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
191686;2006;2;1;-1;13;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
191725;2006;2;1;55;13;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;3000;0;0;0;1000;0;0;2000;2000
191725;2006;2;2;49;13;1;2;6;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
191725;2006;2;1;27;13;1;2;6;1;1;5;0;3;2;2;2;2;5;2;2;1;4;1000;0;0;0;0;0;0;1000;1000
191725;2006;2;1;19;13;1;1;6;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
191725;2006;2;1;17;13;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
191725;2006;2;2;62;13;1;2;2;1;9;5;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;400;400
192010;2006;2;1;47;13;1;2;2;1;2;1;0;2;0;0;0;0;0;0;0;0;0;380;0;0;0;0;0;0;0;380
192010;2006;2;2;38;13;1;2;4;1;5;1;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
192010;2006;2;1;11;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
192010;2006;2;2;9;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
192079;2006;2;1;68;13;1;2;4;2;1;1;0;2;0;0;0;0;0;0;0;0;0;2000;0;0;0;0;0;0;0;2000
192079;2006;2;2;40;13;1;2;4;2;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
192079;2006;2;1;23;13;1;2;3;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
192079;2006;2;2;24;13;1;2;5;1;2;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
192079;2006;2;1;19;13;1;2;3;2;1;5;0;3;2;2;2;2;5;2;2;1;4;500;0;0;0;0;0;0;500;500
192079;2006;2;1;16;13;1;2;3;2;1;5;0;3;2;2;2;2;5;2;2;1;4;500;0;0;0;0;0;0;500;500
192107;2006;2;1;59;13;1;2;7;2;3;2;1;0;0;0;0;0;0;0;0;0;0;2200;0;2200;0;0;0;2200;0;0
192107;2006;2;2;55;13;1;2;4;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
192107;2006;2;1;33;13;1;2;7;2;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
192107;2006;2;1;27;13;1;2;4;2;1;5;0;2;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;150
192107;2006;2;1;24;13;1;1;5;2;1;5;0;2;0;0;0;0;0;0;0;0;0;650;0;0;0;0;0;0;0;650
192107;2006;2;1;23;13;1;2;3;1;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
192107;2006;2;1;22;13;1;2;3;1;1;5;0;3;2;2;2;2;5;2;2;1;2;720;0;0;0;0;0;0;720;720
192107;2006;2;2;79;13;1;2;2;1;1;3;1;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
192144;2006;2;2;73;13;1;2;2;2;2;5;1;0;0;0;0;0;0;0;0;0;0;370;0;370;0;0;0;370;0;0
192144;2006;2;1;56;13;1;2;2;2;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
192512;2006;2;1;50;13;1;2;2;1;1;2;0;3;2;2;2;2;5;2;2;1;4;350;0;150;0;0;150;0;200;200
192512;2006;2;2;44;13;1;2;2;1;1;2;0;3;2;2;2;2;5;2;2;1;4;270;0;90;0;80;90;0;100;100
192512;2006;2;1;22;13;1;2;5;1;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
192512;2006;2;1;21;13;1;2;3;2;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
192512;2006;2;1;14;13;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
192512;2006;2;2;11;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
192512;2006;2;2;9;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
192512;2006;2;1;6;13;1;1;1;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
192598;2006;2;1;67;13;1;2;2;2;1;2;0;2;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;0;600
192598;2006;2;2;67;13;1;2;2;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
192598;2006;2;2;45;13;1;2;2;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
192598;2006;2;2;39;13;1;1;7;2;1;5;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
192721;2006;2;2;53;13;1;2;4;2;1;3;0;3;2;2;2;2;5;2;2;1;4;170;0;0;0;50;0;0;120;120
192721;2006;2;1;17;13;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
192973;2006;2;1;74;13;1;2;2;1;3;3;1;0;0;0;0;0;0;0;0;0;0;1300;0;1300;0;0;0;1300;0;0
193009;2006;2;1;67;13;1;2;7;2;2;2;1;0;0;0;0;0;0;0;0;0;0;1500;0;1500;0;0;0;1500;0;0
193009;2006;2;2;55;13;1;1;7;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
193009;2006;2;2;27;13;1;1;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
193437;2006;2;2;80;13;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;550;0;550;0;0;0;550;0;0
193437;2006;2;1;48;13;1;2;2;1;1;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
193490;2006;2;1;31;13;1;2;4;1;2;2;0;1;0;0;0;0;0;0;0;0;0;3000;0;0;0;0;0;0;0;3000
193490;2006;2;2;32;13;1;2;7;2;3;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
193490;2006;2;1;-1;13;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
193917;2006;2;2;67;13;1;2;2;2;4;5;0;3;2;2;2;2;5;2;2;1;4;440;0;340;250;20;90;0;80;80
193917;2006;2;1;13;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
193917;2006;2;1;11;13;1;1;3;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
193931;2006;2;2;28;13;1;2;4;1;1;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
193931;2006;2;1;27;13;1;2;4;1;1;1;0;3;1;1;1;1;0;1;0;3;1;1749;0;0;0;0;0;0;1749;1749
193976;2006;2;1;60;13;1;2;2;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1100;0;0;0;0;0;0;1100;1100
193976;2006;2;2;60;13;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
193976;2006;2;2;31;13;1;2;2;1;1;5;0;3;0;0;0;0;0;0;0;0;0;190;0;190;0;0;190;0;0;0
193976;2006;2;2;9;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
193991;2006;2;1;49;13;1;2;2;1;1;2;0;1;0;0;0;0;0;0;0;0;0;3600;0;100;100;0;0;0;0;3500
193991;2006;2;2;45;13;1;2;4;2;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
193991;2006;2;2;19;13;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
193991;2006;2;2;15;13;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
193991;2006;2;2;12;13;1;1;9;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
194246;2006;2;2;58;13;1;2;4;2;1;3;0;1;0;0;0;0;0;0;0;0;0;700;0;0;0;0;0;0;0;700
194246;2006;2;2;57;13;1;2;4;2;1;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
194246;2006;2;1;24;13;1;2;4;1;1;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
194246;2006;2;1;28;13;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
194540;2006;2;1;35;13;1;2;2;1;1;1;0;3;2;2;2;2;5;2;2;3;4;460;0;0;0;0;0;0;460;460
194540;2006;2;2;39;13;1;2;2;1;3;1;0;2;0;0;0;0;0;0;0;0;0;300;0;150;0;0;150;0;0;150
194540;2006;2;2;4;13;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
194540;2006;2;2;3;13;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
194540;2006;2;2;1;13;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
194957;2006;2;1;63;13;2;2;2;2;1;3;4;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
195178;2006;2;1;56;13;1;2;4;1;1;1;0;3;2;2;2;2;5;2;1;1;3;7000;0;0;0;0;0;0;0;7000
195178;2006;2;2;39;13;1;2;7;1;1;1;0;3;2;2;2;2;5;2;1;1;3;800;0;0;0;0;0;0;800;800
195178;2006;2;1;2;13;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
195178;2006;2;1;1;13;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
195495;2006;2;2;80;13;1;2;2;2;3;4;1;0;0;0;0;0;0;0;0;0;0;412;0;412;0;0;0;412;0;0
195593;2006;2;1;69;13;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;600;0;600;0;0;0;600;0;0
195593;2006;2;2;64;13;1;2;4;1;1;2;1;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
195656;2006;2;1;72;13;1;2;4;2;2;4;1;0;0;0;0;0;0;0;0;0;0;800;0;800;0;0;0;800;0;0
195753;2006;2;1;49;13;1;2;7;1;1;2;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
195753;2006;2;2;44;13;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
195753;2006;2;1;20;13;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
195753;2006;2;1;19;13;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
195753;2006;2;1;11;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
195950;2006;2;1;70;13;1;3;0;0;2;2;0;3;2;2;2;2;5;2;2;1;4;490;0;90;0;200;90;0;200;200
195980;2006;2;1;54;13;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;2000;0;0;0;0;0;0;0;2000
195980;2006;2;2;52;13;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
195980;2006;2;1;26;13;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
195980;2006;2;2;19;13;1;2;3;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
195980;2006;2;1;3;13;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
196361;2006;2;2;38;13;1;2;4;1;1;3;4;0;0;0;0;0;0;0;0;0;0;200;0;200;200;0;0;0;0;0
196361;2006;2;2;-1;13;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
196695;2006;2;2;63;13;1;2;6;1;1;4;1;0;0;0;0;0;0;0;0;0;0;1000;0;1000;0;0;0;1000;0;0
196883;2006;2;1;79;13;1;2;4;1;1;2;1;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
196883;2006;2;2;76;13;1;2;4;1;1;2;1;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
197588;2006;2;2;69;13;1;2;4;1;3;4;1;0;0;0;0;0;0;0;0;0;0;1140;0;1140;0;0;0;1140;0;0
197675;2006;2;2;59;13;1;2;8;1;1;5;0;1;0;0;0;0;0;0;0;0;0;5000;0;0;0;0;0;0;0;5000
197675;2006;2;2;55;13;1;2;7;1;4;3;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;1500;1500
197675;2006;2;2;87;13;1;2;2;1;4;5;1;0;0;0;0;0;0;0;0;0;0;410;0;410;0;0;0;410;0;0
197675;2006;2;1;17;13;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
197675;2006;2;2;16;13;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
197714;2006;2;1;48;13;1;2;2;1;3;2;0;3;2;2;2;2;5;2;2;1;4;560;0;0;0;0;0;0;0;560
197714;2006;2;2;45;13;1;2;4;1;1;2;0;3;2;2;2;2;5;2;2;1;2;200;0;0;0;0;0;0;200;200
197714;2006;2;1;20;13;1;2;5;1;1;5;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
197714;2006;2;1;19;13;1;2;5;1;1;5;0;3;0;0;0;0;0;0;0;0;0;600;0;0;0;600;0;0;0;0
197714;2006;2;1;12;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
197971;2006;2;1;47;13;1;2;4;2;1;2;0;3;1;1;1;1;0;1;0;3;1;1200;0;0;0;0;0;0;0;1200
197971;2006;2;2;58;13;1;2;4;2;3;2;0;2;0;0;0;0;0;0;0;0;0;150;0;0;0;150;0;0;0;0
197971;2006;2;2;16;13;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
198015;2006;2;1;85;13;1;2;4;1;3;2;1;0;0;0;0;0;0;0;0;0;0;1200;0;1200;0;0;0;1200;0;0
198015;2006;2;2;80;13;1;2;2;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
198035;2006;2;1;55;13;1;2;7;2;1;2;0;3;2;2;2;2;5;2;1;1;3;1502;0;0;0;2;0;0;1500;1500
198035;2006;2;2;51;13;1;2;7;1;1;2;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
198391;2006;2;1;50;13;1;2;4;2;1;2;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
198391;2006;2;2;46;13;1;2;4;2;2;2;0;3;1;1;1;1;0;1;0;1;1;750;0;0;0;0;0;0;500;500
198391;2006;2;2;21;13;1;1;6;2;1;5;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
198446;2006;2;1;57;13;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;390;0;390;0;0;0;390;0;0
