CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;ESTADO;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
257873;2005;4;1;17;26;1;2;3;2;1;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
257873;2005;4;2;13;26;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
257873;2005;4;2;9;26;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
258590;2005;4;2;27;26;1;2;6;2;3;1;1;0;3;2;2;2;2;5;2;2;1;4;150;0;0;0;0;0;0;150;150
258590;2005;4;1;30;26;1;2;4;1;1;1;1;0;2;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;0;600
258590;2005;4;2;6;26;1;1;1;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
258923;2005;4;2;66;26;1;2;2;2;2;4;3;1;0;0;0;0;0;0;0;0;0;0;390;0;390;0;0;0;390;0;0
258923;2005;4;1;29;26;1;2;2;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
258923;2005;4;2;27;26;2;2;9;2;1;5;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
258923;2005;4;1;27;26;1;2;2;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
258923;2005;4;1;25;26;2;2;9;2;1;5;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
259113;2005;4;1;37;26;1;2;2;1;3;2;1;0;3;2;2;2;2;5;2;2;3;4;550;0;0;0;50;0;0;500;500
259113;2005;4;2;41;26;1;2;2;1;3;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
259113;2005;4;2;12;26;1;1;3;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
259113;2005;4;1;11;26;1;1;3;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;80;0;80;0;0;0;0;0;0
261116;2005;4;2;72;26;2;2;2;2;2;4;3;1;0;0;0;0;0;0;0;0;0;0;280;0;280;0;0;0;280;0;0
261116;2005;4;1;35;26;1;2;2;2;1;5;1;0;3;1;1;1;1;0;1;0;1;1;240;0;0;0;0;0;0;240;240
261150;2005;4;2;32;26;1;2;4;2;1;5;1;0;3;1;1;1;1;0;1;0;1;1;740;0;0;0;0;0;0;600;600
261150;2005;4;1;15;26;1;2;3;2;1;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
261150;2005;4;1;11;26;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
261150;2005;4;2;10;26;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
261150;2005;4;2;4;26;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
263333;2005;4;1;52;26;1;2;2;2;1;3;1;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
263333;2005;4;1;21;26;1;2;3;2;1;5;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
263479;2005;4;1;22;26;1;2;5;2;1;2;1;0;3;1;2;1;1;0;2;2;1;4;430;0;0;0;0;0;0;430;430
263479;2005;4;2;23;26;1;2;5;2;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
263479;2005;4;1;3;26;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
263838;2005;4;1;29;26;1;2;4;2;3;2;1;0;3;2;2;2;2;5;2;2;1;4;600;0;0;0;0;0;0;600;600
263838;2005;4;2;35;26;1;2;4;2;3;2;1;0;3;2;2;2;2;5;2;2;1;4;450;0;0;0;0;0;0;450;450
263838;2005;4;1;1;26;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
263838;2005;4;2;13;26;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
263838;2005;4;2;15;26;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
264089;2005;4;1;33;26;1;2;4;1;3;2;1;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;300;300
264089;2005;4;2;26;26;1;2;4;2;1;2;1;0;2;0;0;0;0;0;0;0;0;0;700;0;0;0;0;0;0;0;700
264089;2005;4;1;9;26;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
264089;2005;4;2;7;26;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
264096;2005;4;1;49;26;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;1500;1500
264096;2005;4;2;50;26;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;2500;0;0;0;0;0;0;2500;2500
264096;2005;4;1;12;26;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
264096;2005;4;1;11;26;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
264519;2005;4;1;55;26;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
264519;2005;4;2;61;26;1;2;4;2;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
264519;2005;4;2;15;26;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
265045;2005;4;2;77;26;1;2;2;2;2;4;3;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
265045;2005;4;2;38;26;1;2;6;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
265045;2005;4;1;56;26;2;3;0;0;2;5;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
265045;2005;4;1;4;26;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
265972;2005;4;1;41;26;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;3000;0;0;0;0;0;0;3000;3000
265972;2005;4;2;42;26;1;2;7;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
265972;2005;4;2;11;26;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
267952;2005;4;1;37;26;1;2;2;1;1;1;1;0;2;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;150
267952;2005;4;2;29;26;1;2;2;1;1;1;1;0;3;2;2;2;1;0;2;2;1;4;390;0;0;0;0;0;0;390;390
268162;2005;4;2;65;26;1;2;4;2;2;4;3;1;0;0;0;0;0;0;0;0;0;0;280;0;280;0;0;0;280;0;0
268552;2005;4;1;37;26;1;2;4;1;1;2;1;0;1;0;0;0;0;0;0;0;0;0;2300;0;300;0;0;0;0;0;2000
268552;2005;4;2;41;26;1;2;4;1;4;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
268552;2005;4;1;6;26;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
268552;2005;4;2;11;26;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
269340;2005;4;1;29;26;1;2;2;2;1;1;1;0;3;1;2;1;1;0;2;2;1;4;390;0;0;0;0;0;0;390;390
269340;2005;4;2;33;26;1;2;4;2;3;1;1;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;150;0;0;150;150
269340;2005;4;1;12;26;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
269340;2005;4;2;9;26;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
269340;2005;4;1;3;26;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
269546;2005;4;1;67;26;1;2;2;1;1;3;1;0;3;2;2;2;2;5;2;2;1;4;500;0;0;0;0;0;0;500;500
270250;2005;4;1;59;26;1;2;4;2;2;2;3;1;0;0;0;0;0;0;0;0;0;0;600;0;600;0;0;0;600;0;0
270250;2005;4;2;62;26;1;2;2;1;2;2;1;0;3;0;0;0;0;0;2;0;0;0;120;0;0;0;0;0;0;120;120
270250;2005;4;1;23;26;1;2;4;1;1;5;1;0;3;1;1;1;1;0;1;0;3;1;700;0;0;0;0;0;0;700;700
270902;2005;4;1;76;26;1;2;2;1;3;2;3;1;0;0;0;0;0;0;0;0;0;0;555;0;555;0;0;0;555;0;0
270902;2005;4;2;79;26;1;2;2;2;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270923;2005;4;1;46;26;1;2;2;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
270923;2005;4;2;41;26;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270923;2005;4;2;24;26;1;2;4;1;1;1;1;0;3;1;2;1;1;0;2;2;1;4;390;0;0;0;0;0;0;390;390
270923;2005;4;1;22;26;1;2;2;1;1;1;1;0;3;1;1;1;1;0;1;0;3;1;600;0;0;0;0;0;0;600;600
270923;2005;4;2;3;26;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270923;2005;4;1;1;26;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270923;2005;4;2;18;26;1;1;5;2;2;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270923;2005;4;1;1;26;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270923;2005;4;1;21;26;1;2;5;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
272056;2005;4;1;47;26;1;2;4;1;1;2;1;0;3;1;1;2;2;0;2;2;1;4;400;0;0;0;0;0;0;400;400
272056;2005;4;2;25;26;1;2;2;1;1;5;1;0;3;1;2;1;1;0;2;2;1;4;560;0;170;170;0;0;0;390;390
272056;2005;4;1;5;26;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
272056;2005;4;1;1;26;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
272499;2005;4;1;53;26;1;2;2;2;3;1;1;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;900;900
272499;2005;4;2;36;26;1;2;2;2;3;1;1;0;2;0;0;0;0;0;0;0;0;0;190;0;175;0;0;175;0;0;15
272499;2005;4;1;17;26;1;1;3;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
272499;2005;4;1;13;26;1;1;9;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
272499;2005;4;2;9;26;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
272499;2005;4;2;7;26;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
272499;2005;4;1;1;26;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
272905;2005;4;1;36;26;1;2;4;2;1;2;1;0;3;1;1;1;1;0;1;0;3;1;1200;0;0;0;0;0;0;1200;1200
272905;2005;4;2;31;26;1;2;4;1;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
272905;2005;4;1;5;26;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
272905;2005;4;1;3;26;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
272905;2005;4;1;1;26;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
273301;2005;4;1;37;26;1;2;4;2;1;2;1;0;3;1;1;1;2;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
273301;2005;4;2;42;26;1;2;4;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
273301;2005;4;2;13;26;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
273301;2005;4;1;9;26;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
273355;2005;4;1;34;26;1;2;7;2;3;2;1;0;3;1;1;1;1;0;1;0;1;1;1300;0;0;0;0;0;0;500;1300
273355;2005;4;2;35;26;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
273355;2005;4;2;12;26;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
273355;2005;4;2;1;26;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
273926;2005;4;2;70;26;1;2;4;1;1;3;3;1;0;0;0;0;0;0;0;0;0;0;430;0;430;0;0;0;430;0;0
273999;2005;4;1;72;26;1;2;4;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;1000;0;1000;0;0;0;1000;0;0
273999;2005;4;2;66;26;1;2;6;1;2;2;3;1;0;0;0;0;0;0;0;0;0;0;290;0;290;0;0;0;290;0;0
274346;2005;4;1;60;26;1;2;2;1;1;3;1;0;3;1;1;1;1;0;1;0;3;1;780;0;0;0;0;0;0;780;780
274346;2005;4;1;28;26;1;2;2;1;1;5;1;0;3;1;2;1;1;0;2;2;1;4;390;0;0;0;0;0;0;390;390
274772;2005;4;1;59;26;1;2;2;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;900;900
275120;2005;4;1;54;26;1;2;7;1;1;2;1;0;1;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
275120;2005;4;2;54;26;1;2;2;1;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
275120;2005;4;2;24;26;1;1;8;2;1;5;1;0;3;2;2;2;2;5;2;2;1;4;450;0;0;0;0;0;0;450;450
275120;2005;4;1;22;26;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
275120;2005;4;2;19;26;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
275120;2005;4;1;12;26;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
275822;2005;4;2;63;26;1;2;2;1;1;4;1;0;3;1;2;1;1;0;2;2;1;4;390;0;0;0;0;0;0;390;390
275822;2005;4;1;29;26;2;2;9;2;1;3;1;0;3;1;2;1;1;0;2;2;1;4;390;0;0;0;0;0;0;390;390
275822;2005;4;2;21;26;1;2;4;1;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
275822;2005;4;1;25;26;1;2;4;2;1;1;1;0;3;1;2;1;1;0;2;2;2;4;390;0;0;0;0;0;0;390;390
275822;2005;4;1;-1;26;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
275881;2005;4;2;25;26;1;2;4;1;1;5;1;0;3;1;2;1;1;0;2;2;1;4;540;0;150;150;0;0;0;390;390
275881;2005;4;1;9;26;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276017;2005;4;1;32;26;1;2;7;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;2000;0;0;0;0;0;0;2000;2000
276017;2005;4;2;31;26;1;2;7;2;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276017;2005;4;1;5;26;2;1;1;2;3;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276017;2005;4;2;4;26;2;1;1;2;3;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276080;2005;4;2;40;26;1;2;4;2;1;2;1;0;3;2;2;2;2;5;2;2;1;4;70;0;0;0;30;0;0;40;40
276080;2005;4;1;45;26;1;2;4;2;3;2;1;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
276080;2005;4;2;21;26;1;1;5;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276080;2005;4;1;3;26;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276080;2005;4;2;20;26;1;2;3;2;1;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276080;2005;4;1;3;26;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276080;2005;4;1;16;26;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276080;2005;4;2;15;26;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276380;2005;4;1;57;26;1;2;7;1;3;3;1;0;3;1;1;1;1;0;1;0;1;1;2500;0;0;0;0;0;0;2500;2500
276647;2005;4;2;41;26;1;2;4;2;1;2;1;0;3;1;2;1;1;0;2;2;1;4;390;0;0;0;0;0;0;390;390
276647;2005;4;2;45;26;1;2;2;1;1;2;1;0;3;1;2;1;1;0;2;2;1;4;390;0;0;0;0;0;0;390;390
276647;2005;4;2;20;26;1;2;4;2;1;5;1;0;3;1;2;1;1;0;2;2;1;4;390;0;0;0;0;0;0;390;390
276647;2005;4;2;19;26;1;2;5;2;1;5;1;0;3;1;2;1;1;0;2;2;1;4;390;0;0;0;0;0;0;390;390
276647;2005;4;1;17;26;1;2;2;2;1;5;1;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
276647;2005;4;1;15;26;1;2;3;2;1;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276647;2005;4;1;8;26;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276647;2005;4;1;24;26;1;2;7;2;3;1;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
276647;2005;4;2;24;26;1;2;4;1;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276647;2005;4;1;2;26;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276647;2005;4;1;22;26;1;2;5;2;1;1;1;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
276647;2005;4;2;15;26;1;2;3;2;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
277031;2005;4;1;40;26;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;2500;0;500;0;0;0;0;2000;2000
277031;2005;4;2;36;26;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
277031;2005;4;1;1;26;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
277536;2005;4;1;38;26;1;2;2;1;1;2;1;0;3;2;2;2;2;5;2;2;1;4;680;0;0;0;0;0;0;0;680
277536;2005;4;2;36;26;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
277536;2005;4;1;17;26;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
277536;2005;4;1;13;26;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278107;2005;4;2;40;26;1;2;2;1;1;3;1;0;3;2;2;2;2;5;2;2;1;4;80;0;0;0;0;0;0;80;80
278107;2005;4;2;18;26;1;2;3;2;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278107;2005;4;1;15;26;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278107;2005;4;2;12;26;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278107;2005;4;1;11;26;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278107;2005;4;1;1;26;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278107;2005;4;1;25;26;1;2;2;1;1;1;1;0;3;1;2;1;1;0;2;2;1;4;390;0;0;0;0;0;0;390;390
278466;2005;4;1;39;26;1;2;4;2;3;5;1;0;3;1;2;1;1;0;2;2;1;4;390;0;0;0;0;0;0;390;390
278684;2005;4;1;31;26;1;2;7;2;1;1;1;0;3;1;2;1;1;0;2;1;1;4;600;0;0;0;0;0;0;500;600
278684;2005;4;2;34;26;1;2;7;2;1;1;1;0;3;2;2;2;2;5;2;2;1;4;250;0;250;0;0;0;0;0;0
279024;2005;4;1;47;26;1;2;2;1;1;5;1;0;3;1;2;1;1;0;2;2;1;4;390;0;0;0;0;0;0;390;390
279030;2005;4;2;26;26;1;2;6;1;3;3;1;0;3;1;1;1;1;0;1;0;1;1;1050;0;200;200;0;0;0;850;850
279030;2005;4;1;9;26;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279030;2005;4;1;5;26;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279030;2005;4;2;2;26;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279216;2005;4;2;53;26;1;2;2;2;3;3;1;0;3;1;2;1;1;0;2;2;1;4;390;0;0;0;0;0;0;390;390
279216;2005;4;2;24;26;1;2;2;2;3;3;3;7;0;0;0;0;0;0;0;0;0;0;125;0;125;0;0;125;0;0;0
279216;2005;4;2;19;26;1;2;3;2;3;3;1;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;100;0;0;100;100
279216;2005;4;1;9;26;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279216;2005;4;1;16;26;1;2;3;2;3;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279216;2005;4;1;4;26;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279216;2005;4;2;8;26;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279216;2005;4;1;1;26;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279306;2005;4;2;51;26;1;2;2;1;1;3;1;0;3;2;2;2;2;5;2;2;1;1;185;0;0;0;35;0;0;150;150
279306;2005;4;1;8;26;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280189;2005;4;1;27;26;1;1;7;2;3;5;1;0;3;2;2;2;2;5;2;2;1;4;330;0;150;150;0;0;0;180;180
280189;2005;4;1;26;26;1;1;7;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;280;0;280;280;0;0;0;0;0
282676;2005;4;2;82;26;1;2;2;1;3;4;3;1;0;0;0;0;0;0;0;0;0;0;380;0;380;0;0;0;380;0;0
282676;2005;4;1;58;26;1;2;4;1;1;3;1;0;3;1;1;1;1;0;1;0;1;1;860;0;0;0;0;0;0;860;860
283278;2005;4;2;29;26;1;1;7;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;300;0;300;300;0;0;0;0;0
283756;2005;4;2;27;26;1;1;7;2;3;5;1;0;3;1;1;1;1;0;1;0;1;1;1430;0;250;250;0;0;0;1180;1180
283756;2005;4;1;6;26;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
284100;2005;4;1;68;26;1;2;2;1;2;2;3;1;0;0;0;0;0;0;0;0;0;0;700;0;700;0;0;0;700;0;0
284100;2005;4;2;64;26;1;2;2;1;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
284216;2005;4;2;36;26;1;2;4;2;1;5;1;0;3;2;2;2;2;5;2;2;1;4;300;0;200;200;0;0;0;100;100
284216;2005;4;1;18;26;1;2;4;1;1;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
284216;2005;4;1;7;26;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
284216;2005;4;2;2;26;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
285537;2005;4;2;56;26;1;2;2;2;2;4;1;0;3;2;1;1;2;0;2;2;1;4;433;0;233;0;0;0;233;200;200
285537;2005;4;1;23;26;1;2;4;2;1;5;1;0;3;2;2;2;2;5;2;2;1;4;30;0;0;0;0;0;0;30;30
286174;2005;4;1;38;26;1;2;7;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;2650;0;0;0;1500;0;0;1150;1150
286174;2005;4;2;33;26;1;2;7;2;2;2;1;0;3;1;1;1;1;0;1;0;1;1;450;0;0;0;0;0;0;450;450
286174;2005;4;2;55;26;1;2;4;1;2;4;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
286174;2005;4;1;3;26;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
286174;2005;4;1;1;26;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
287413;2005;4;2;43;26;1;2;4;1;3;3;1;0;2;0;0;0;0;0;0;0;0;0;750;0;250;250;0;0;0;0;500
287413;2005;4;1;19;26;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
125572;2005;4;1;31;27;1;2;7;1;2;1;1;0;3;2;2;2;2;5;2;1;1;3;3100;0;0;0;1300;0;0;1800;1800
125572;2005;4;2;28;27;1;2;7;2;3;1;1;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;900;900
126151;2005;4;1;43;27;1;2;6;2;1;4;1;0;1;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
