CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
249021;2004;3;2;17;4;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
249021;2004;3;1;14;4;1;1;3;2;5;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
249021;2004;3;1;4;4;1;1;1;2;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
249021;2004;3;2;3;4;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
249065;2004;3;1;62;4;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
249065;2004;3;2;55;4;1;2;2;1;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
249236;2004;3;2;61;4;2;2;2;2;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
249236;2004;3;2;44;4;1;2;2;2;1;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
249236;2004;3;2;18;4;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
249518;2004;3;1;44;4;1;2;2;2;3;2;0;3;1;1;1;1;0;1;0;1;1;450;0;0;0;0;0;0;300;300
249518;2004;3;2;44;4;1;2;4;2;3;2;4;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
249518;2004;3;1;19;4;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
249518;2004;3;2;15;4;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
249518;2004;3;1;11;4;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
249518;2004;3;1;9;4;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
249642;2004;3;1;46;4;1;2;6;2;3;2;0;2;0;0;0;0;0;0;0;0;0;1200;0;0;0;0;0;0;0;1200
249642;2004;3;2;45;4;1;2;7;1;2;2;0;3;1;1;1;1;0;1;0;1;1;1200;0;200;200;0;0;0;1000;1000
249642;2004;3;1;18;4;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
249642;2004;3;1;16;4;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
249642;2004;3;2;11;4;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
249908;2004;3;2;71;4;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;224;0;224;0;0;0;224;0;0
249908;2004;3;1;30;4;1;2;4;1;3;5;0;3;1;1;1;1;0;1;0;1;1;730;0;0;0;0;0;0;730;730
250355;2004;3;1;35;4;1;2;7;1;1;2;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
250355;2004;3;2;34;4;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;640;0;0;0;0;0;0;640;640
250355;2004;3;2;2;4;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250508;2004;3;1;59;4;1;2;4;2;1;2;1;0;0;0;0;0;0;0;0;0;0;390;0;390;0;0;0;260;0;0
250508;2004;3;2;54;4;1;2;2;1;5;2;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;200
250508;2004;3;1;31;4;1;2;4;1;1;3;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;400
250511;2004;3;1;66;4;1;2;4;2;1;2;0;3;2;2;2;2;5;2;2;1;4;800;0;0;0;0;0;0;800;800
250511;2004;3;2;58;4;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250511;2004;3;1;24;4;1;2;4;2;1;5;0;3;2;2;2;2;5;2;2;1;4;380;0;0;0;0;0;0;380;380
251300;2004;3;2;45;4;1;2;2;1;3;3;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
251300;2004;3;2;16;4;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251300;2004;3;2;13;4;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251300;2004;3;1;11;4;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251300;2004;3;1;11;4;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251649;2004;3;2;68;4;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;240;0;240;0;0;0;240;0;0
251649;2004;3;2;43;4;1;2;6;1;1;2;0;3;1;2;2;2;0;1;0;1;1;1400;0;0;0;0;0;0;1400;1400
251649;2004;3;1;41;4;1;2;4;1;2;2;0;3;1;1;1;1;0;1;0;1;1;1330;0;0;0;500;0;0;830;830
251649;2004;3;2;11;4;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251649;2004;3;2;6;4;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251703;2004;3;1;29;4;1;2;6;2;1;5;0;2;0;0;0;0;0;0;0;0;0;2000;0;0;0;0;0;0;0;2000
252122;2004;3;1;46;4;1;2;8;1;2;4;0;3;1;1;1;1;0;1;0;1;1;2800;0;200;0;1000;0;200;1600;1600
252122;2004;3;1;19;4;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
252122;2004;3;1;18;4;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
252339;2004;3;2;83;4;1;2;2;1;2;4;1;0;0;0;0;0;0;0;0;0;0;240;0;240;0;0;0;240;0;0
252425;2004;3;2;32;4;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;200;0;200;200;0;0;0;0;0
252425;2004;3;2;3;4;1;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
252425;2004;3;1;-1;4;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
252668;2004;3;1;61;4;1;2;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;1260;0;360;0;0;0;0;0;900
252668;2004;3;2;59;4;1;2;2;1;3;2;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
252668;2004;3;1;32;4;1;2;4;2;1;2;0;1;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
252668;2004;3;2;27;4;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;4;140;0;0;0;0;0;0;140;140
252668;2004;3;2;32;4;1;2;4;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
252668;2004;3;1;58;4;1;2;2;1;1;5;0;3;2;2;2;2;5;2;2;1;4;240;0;0;0;0;0;0;240;240
252668;2004;3;1;6;4;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
252911;2004;3;1;24;4;1;1;7;2;3;5;0;2;0;0;0;0;0;0;0;0;0;200;0;200;200;0;0;0;0;0
252911;2004;3;2;22;4;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;200;0;200;200;0;0;0;0;0
252911;2004;3;1;28;4;1;2;7;1;3;5;0;3;2;2;2;2;5;2;1;1;3;500;0;0;0;0;0;0;500;500
252988;2004;3;1;78;4;1;2;4;2;2;2;1;0;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;500;0;0
252988;2004;3;2;72;4;1;2;4;2;1;2;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
253065;2004;3;1;61;4;1;2;2;1;2;2;7;0;0;0;0;0;0;0;0;0;0;1000;0;0;0;1000;0;0;0;0
253065;2004;3;2;61;4;1;2;4;1;2;2;1;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
253065;2004;3;2;89;4;1;2;2;2;2;4;1;0;0;0;0;0;0;0;0;0;0;200;0;200;0;0;0;200;0;0
253248;2004;3;1;34;4;1;2;4;1;1;2;0;3;2;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
253248;2004;3;2;34;4;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
253248;2004;3;2;3;4;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
253330;2004;3;1;43;4;1;2;2;1;1;2;0;3;1;1;1;1;0;1;0;1;4;230;0;0;0;0;0;0;230;230
253330;2004;3;2;35;4;1;2;6;2;1;2;0;3;1;1;1;2;0;2;2;1;4;200;0;0;0;0;0;0;200;200
253330;2004;3;1;11;4;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
253395;2004;3;1;69;4;1;2;2;2;1;2;1;0;0;0;0;0;0;0;0;0;0;1050;0;1050;0;0;0;700;0;0
253395;2004;3;2;64;4;1;2;2;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
253395;2004;3;1;15;4;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
253395;2004;3;2;13;4;1;1;3;2;1;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
253395;2004;3;1;41;4;1;2;2;1;1;3;0;2;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
253426;2004;3;1;61;4;1;2;2;1;3;1;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;400
253426;2004;3;2;57;4;1;2;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254021;2004;3;1;31;4;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
254021;2004;3;2;30;4;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254021;2004;3;2;3;4;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254059;2004;3;1;69;4;1;2;4;1;5;2;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
254059;2004;3;2;66;4;1;2;4;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254059;2004;3;1;29;4;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;380;0;0;0;0;0;0;200;200
254059;2004;3;2;88;4;1;2;2;2;3;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254493;2004;3;1;59;4;1;2;4;2;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254493;2004;3;2;48;4;1;2;4;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254493;2004;3;1;21;4;1;1;4;2;1;5;0;3;2;2;2;2;5;2;2;1;4;120;0;0;0;0;0;0;120;120
254493;2004;3;2;14;4;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254631;2004;3;1;29;4;1;2;4;1;2;1;0;2;0;0;0;0;0;0;0;0;0;2000;0;0;0;0;0;0;0;2000
254631;2004;3;2;27;4;1;2;6;1;2;1;0;3;2;1;2;1;0;1;0;1;1;550;0;0;0;0;0;0;550;550
254631;2004;3;2;4;4;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254631;2004;3;1;-1;4;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254669;2004;3;1;29;4;1;2;4;1;1;2;0;3;2;2;2;2;5;2;2;2;4;350;0;0;0;0;0;0;350;350
254669;2004;3;2;31;4;1;2;4;1;1;2;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
254669;2004;3;2;3;4;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254769;2004;3;1;20;4;1;2;4;2;1;2;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
254769;2004;3;2;21;4;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254828;2004;3;1;68;4;2;3;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;220;0;220;0;0;0;220;0;0
254828;2004;3;2;64;4;1;2;2;2;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254828;2004;3;1;42;4;1;2;2;1;3;5;0;2;0;0;0;0;0;0;0;0;0;75;0;0;0;0;0;0;0;75
254828;2004;3;1;26;4;1;2;2;1;1;5;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
254873;2004;3;2;87;4;1;2;2;2;3;4;1;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
254873;2004;3;1;57;4;1;2;4;1;1;3;0;3;0;0;0;0;0;2;0;0;0;500;0;200;0;0;0;200;300;300
255043;2004;3;1;22;4;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;600;0;600;600;0;0;0;0;0
255043;2004;3;1;22;4;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;400;0;400;400;0;0;0;0;0
255043;2004;3;1;22;4;1;1;7;2;3;5;0;1;0;0;0;0;0;0;0;0;0;400;0;400;400;0;0;0;0;0
255193;2004;3;2;22;4;1;1;6;2;1;5;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
255193;2004;3;2;17;4;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
255316;2004;3;1;33;4;1;2;4;2;3;1;0;3;2;2;2;2;5;2;2;3;4;80;0;0;0;0;0;0;80;80
255316;2004;3;2;44;4;1;2;4;1;1;1;0;2;0;0;0;0;0;0;0;0;0;200;0;200;200;0;0;0;0;0
255316;2004;3;1;20;4;1;1;7;2;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
255316;2004;3;1;19;4;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
255316;2004;3;1;59;4;1;2;6;1;3;5;0;3;0;0;0;0;0;0;0;0;0;120;0;120;120;0;0;0;0;0
255424;2004;3;2;33;4;1;2;6;1;1;2;0;2;0;0;0;0;0;0;0;0;0;500;0;200;200;0;0;0;0;300
255424;2004;3;1;34;4;1;2;6;2;1;2;0;3;2;2;2;2;5;2;2;1;1;500;0;0;0;0;0;0;500;500
255424;2004;3;2;8;4;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
255424;2004;3;2;5;4;1;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
255783;2004;3;1;32;4;1;2;6;2;1;2;0;3;2;2;2;2;5;2;2;1;4;1000;0;0;0;0;0;0;0;1000
255783;2004;3;2;29;4;1;2;7;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
255783;2004;3;2;8;4;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
255796;2004;3;1;37;4;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;3;2200;0;0;0;1200;0;0;1000;1000
255796;2004;3;2;39;4;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;3100;0;0;0;300;0;0;1800;1800
255796;2004;3;1;-1;4;3;0;0;0;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
255816;2004;3;1;53;4;1;2;4;2;1;2;0;3;1;1;1;1;0;1;0;3;1;900;0;0;0;0;0;0;900;900
255816;2004;3;2;43;4;1;2;4;2;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
255816;2004;3;2;23;4;1;2;4;1;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
255816;2004;3;1;20;4;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
255816;2004;3;2;20;4;1;2;5;1;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
256570;2004;3;1;47;4;1;3;0;0;3;1;0;1;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;0;600
256570;2004;3;2;38;4;1;2;2;2;3;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
256570;2004;3;2;21;4;1;2;2;1;1;5;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
256570;2004;3;1;18;4;1;2;5;2;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
256570;2004;3;1;12;4;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
256570;2004;3;2;10;4;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
256570;2004;3;2;4;4;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
256570;2004;3;1;-1;4;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
256576;2004;3;1;27;4;1;2;4;1;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
256576;2004;3;2;33;4;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;1200;1200
256576;2004;3;2;13;4;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
256576;2004;3;2;3;4;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
256576;2004;3;1;1;4;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
256770;2004;3;2;71;4;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;240;0;240;0;0;0;240;0;0
256770;2004;3;2;47;4;1;2;4;1;1;3;0;3;1;1;1;1;0;1;0;1;1;530;0;0;0;0;0;0;530;530
256872;2004;3;1;48;4;1;2;2;1;5;2;0;1;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
256872;2004;3;2;41;4;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
256872;2004;3;1;14;4;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
256872;2004;3;1;9;4;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
257209;2004;3;2;29;4;1;2;4;1;3;3;0;3;2;2;2;2;5;2;2;1;1;290;0;140;140;0;0;0;150;150
257209;2004;3;2;10;4;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
257723;2004;3;1;42;4;1;1;6;2;1;2;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;700;700
257723;2004;3;2;39;4;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;150
257723;2004;3;2;18;4;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
257723;2004;3;1;11;4;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
257930;2004;3;2;68;4;1;2;7;2;2;1;1;0;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;500;0;0
257930;2004;3;1;28;4;1;2;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;300;0;0;0;0;0;0;300;300
257930;2004;3;1;74;4;1;2;2;1;2;1;0;2;0;0;0;0;0;0;0;0;0;1750;0;250;0;0;0;250;0;1500
258050;2004;3;1;35;4;1;2;2;1;4;2;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
258050;2004;3;2;28;4;1;2;2;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
258050;2004;3;2;4;4;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
258323;2004;3;1;66;4;1;2;2;2;3;2;1;0;0;0;0;0;0;0;0;0;0;375;0;375;0;0;0;250;0;0
258323;2004;3;2;70;4;1;2;2;2;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
258662;2004;3;1;35;4;1;2;4;1;3;2;0;1;0;0;0;0;0;0;0;0;0;1600;0;0;0;0;0;0;0;1600
258662;2004;3;2;33;4;1;2;7;1;2;2;0;3;1;1;1;1;0;1;0;1;1;2300;0;0;0;0;0;0;2300;2300
258860;2004;3;1;36;4;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1150;0;0;0;0;0;0;800;800
258860;2004;3;2;34;4;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
258860;2004;3;1;10;4;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
258860;2004;3;1;7;4;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
259171;2004;3;1;51;4;1;2;8;1;1;2;0;3;1;1;1;1;0;1;0;1;1;2050;0;750;0;0;0;0;1000;1300
259171;2004;3;2;45;4;1;2;8;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
259171;2004;3;1;21;4;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
259171;2004;3;2;17;4;1;1;5;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
259241;2004;3;1;48;4;1;2;2;1;2;5;0;2;0;0;0;0;0;0;0;0;0;170;0;0;0;0;0;0;0;170
259241;2004;3;1;58;4;1;2;2;1;3;3;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;200
259506;2004;3;1;52;4;1;2;6;2;1;2;0;3;1;1;1;1;0;1;0;3;1;2070;0;0;0;150;0;0;1400;1400
259506;2004;3;2;52;4;1;2;4;1;1;2;0;3;2;2;2;2;5;2;2;1;4;36;0;0;0;0;0;0;36;36
259506;2004;3;2;24;4;1;2;4;1;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
259506;2004;3;2;1;4;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
259591;2004;3;2;35;4;1;2;2;1;1;2;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
259591;2004;3;1;36;4;2;3;0;0;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
259591;2004;3;1;14;4;1;2;3;2;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
259591;2004;3;1;9;4;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
259591;2004;3;2;3;4;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
259928;2004;3;2;55;4;1;2;7;2;2;2;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;900;900
259928;2004;3;1;56;4;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;3;1;800;0;0;0;0;0;0;800;800
259928;2004;3;2;26;4;1;1;6;2;1;5;0;3;1;1;1;1;0;1;0;1;1;450;0;0;0;0;0;0;450;450
259928;2004;3;2;24;4;1;1;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
260223;2004;3;1;47;4;1;2;2;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1250;0;0;0;0;0;0;1250;1250
260223;2004;3;2;43;4;1;2;2;1;3;2;0;3;2;2;2;2;5;2;2;1;4;170;0;0;0;0;0;0;170;170
260223;2004;3;1;22;4;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;680;0;0;0;0;0;0;680;680
260223;2004;3;1;20;4;1;2;4;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260223;2004;3;1;13;4;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260428;2004;3;1;69;4;1;2;6;1;1;2;1;0;0;0;0;0;0;0;0;0;0;600;0;600;0;0;0;600;0;0
260428;2004;3;2;68;4;1;2;6;1;1;2;1;0;0;0;0;0;0;0;0;0;0;260;0;260;0;0;0;260;0;0
260764;2004;3;1;57;4;1;2;4;1;3;2;0;3;1;1;1;1;0;1;0;1;1;1300;0;0;0;0;0;0;1300;1300
260764;2004;3;2;56;4;1;2;6;1;1;2;0;3;1;1;2;1;0;1;0;1;1;660;0;0;0;0;0;0;660;660
260764;2004;3;2;28;4;1;2;7;1;1;5;0;3;2;2;2;2;5;2;1;1;4;300;0;0;0;0;0;0;300;300
260852;2004;3;2;66;4;1;2;2;1;5;4;1;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
260852;2004;3;2;92;4;1;2;2;1;3;4;1;0;0;0;0;0;0;0;0;0;0;240;0;240;0;0;0;240;0;0
260874;2004;3;1;35;4;1;2;2;1;1;2;0;3;1;1;1;1;0;1;0;1;1;520;0;0;0;120;0;0;400;400
260874;2004;3;2;35;4;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260874;2004;3;2;9;4;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260874;2004;3;1;4;4;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
261012;2004;3;2;88;4;1;2;2;2;1;5;4;0;0;0;0;0;0;0;0;0;0;50;0;50;50;0;0;0;0;0
261123;2004;3;1;27;4;1;2;4;1;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
261123;2004;3;2;23;4;1;1;7;2;1;1;0;3;1;1;1;1;0;1;0;1;1;2200;0;0;0;0;0;0;1600;1600
261123;2004;3;1;6;4;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
261520;2004;3;2;76;4;1;2;2;2;1;4;1;0;0;0;0;0;0;0;0;0;0;220;0;220;0;0;0;220;0;0
261791;2004;3;1;37;4;1;2;2;1;1;2;0;3;1;1;1;1;0;1;0;3;1;1400;0;0;0;0;0;0;1400;1400
