CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
154499;2003;3;1;53;3;1;2;4;1;3;2;0;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;100
154499;2003;3;2;50;3;1;2;4;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154499;2003;3;2;20;3;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154499;2003;3;2;19;3;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
155239;2003;3;1;66;3;1;2;2;1;5;2;0;3;2;1;2;2;0;2;1;1;1;540;0;0;0;0;0;0;240;240
155239;2003;3;2;53;3;1;2;2;1;3;2;0;3;2;2;2;2;5;2;2;1;4;20;0;0;0;0;0;0;20;20
155239;2003;3;1;23;3;1;2;4;2;1;5;0;3;2;2;2;2;5;2;2;1;4;70;0;0;0;0;0;0;70;70
155239;2003;3;1;21;3;1;2;4;2;1;5;0;3;1;2;2;2;0;2;2;3;4;90;0;0;0;0;0;0;0;90
155239;2003;3;2;13;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
155276;2003;3;1;60;3;1;2;4;2;2;2;0;3;1;1;1;1;0;1;0;2;1;1275;0;0;0;0;0;0;1275;1275
155276;2003;3;2;48;3;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
155276;2003;3;2;21;3;1;2;2;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
156506;2003;3;2;26;3;1;2;4;1;1;4;0;3;1;1;1;1;0;1;0;1;1;950;0;700;0;0;0;700;250;250
156506;2003;3;2;7;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
156506;2003;3;1;1;3;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
157018;2003;3;1;46;3;1;2;2;1;2;2;0;2;0;0;0;0;0;0;0;0;0;1240;0;0;0;740;0;0;0;500
157018;2003;3;2;43;3;1;2;2;1;1;2;0;3;2;2;2;2;5;2;2;1;4;255;0;0;0;0;0;0;255;255
157018;2003;3;2;15;3;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
157018;2003;3;1;10;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
157137;2003;3;2;90;3;1;2;4;2;1;3;1;0;0;0;0;0;0;0;0;0;0;200;0;200;0;0;0;200;0;0
157137;2003;3;2;74;3;1;2;2;1;4;5;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
157624;2003;3;1;78;3;1;2;4;2;1;2;1;0;0;0;0;0;0;0;0;0;0;220;0;220;0;0;0;220;0;0
157624;2003;3;2;73;3;1;2;2;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
157792;2003;3;1;81;3;1;2;2;1;3;2;1;0;0;0;0;0;0;0;0;0;0;290;0;290;0;0;0;240;0;0
157792;2003;3;2;77;3;1;2;2;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
157806;2003;3;2;64;3;1;2;7;1;2;3;1;0;0;0;0;0;0;0;0;0;0;250;0;250;0;0;0;250;0;0
157806;2003;3;2;88;3;1;2;2;1;2;3;1;0;0;0;0;0;0;0;0;0;0;210;0;210;0;0;0;210;0;0
158672;2003;3;1;78;3;1;2;2;2;3;2;1;0;0;0;0;0;0;0;0;0;0;330;0;330;0;0;0;220;0;0
158672;2003;3;2;79;3;1;2;2;1;2;2;1;0;0;0;0;0;0;0;0;0;0;329;0;329;0;0;0;219;0;0
159151;2003;3;1;35;3;1;2;4;2;3;5;0;3;1;1;1;1;0;1;0;1;1;1530;0;0;0;0;0;0;1530;1530
159249;2003;3;1;29;3;1;2;4;2;1;2;0;2;0;0;0;0;0;0;0;0;0;1100;0;0;0;600;0;0;0;500
159249;2003;3;2;21;3;1;2;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
159582;2003;3;2;33;3;1;2;4;2;4;3;0;3;2;2;2;2;5;2;2;2;2;620;0;120;120;150;0;0;200;200
159582;2003;3;1;12;3;1;1;3;2;4;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
159582;2003;3;1;7;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
159617;2003;3;1;54;3;1;2;4;2;3;1;0;3;2;2;2;2;5;2;2;1;1;500;0;0;0;0;0;0;500;500
159617;2003;3;2;32;3;1;2;4;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
159617;2003;3;2;12;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
159617;2003;3;1;11;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
159617;2003;3;2;9;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
159617;2003;3;2;8;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
159915;2003;3;1;53;3;1;2;4;1;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
159915;2003;3;2;49;3;1;2;2;1;3;1;0;3;2;2;2;2;5;2;2;1;4;490;0;0;0;0;0;0;340;340
160538;2003;3;1;53;3;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;400;0;0;0;0
160538;2003;3;2;55;3;1;2;4;2;1;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160538;2003;3;1;27;3;1;1;7;2;1;5;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;300;0;0;0;0
160538;2003;3;2;23;3;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;220;0;0;0;0;0;0;120;120
160538;2003;3;1;19;3;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160777;2003;3;1;29;3;1;2;4;1;1;1;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
160777;2003;3;2;27;3;1;2;4;1;1;1;0;3;1;1;1;1;0;1;0;1;1;320;0;0;0;0;0;0;320;320
160777;2003;3;1;6;3;1;1;1;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160777;2003;3;2;-1;3;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
161048;2003;3;2;52;3;1;2;2;2;2;4;0;3;2;2;2;2;5;2;2;1;4;315;0;315;0;0;0;315;0;0
161048;2003;3;1;12;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
161078;2003;3;1;31;3;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;400;400
161078;2003;3;2;33;3;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;400;400
161078;2003;3;1;8;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
161078;2003;3;1;5;3;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
161078;2003;3;1;2;3;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
161425;2003;3;1;53;3;1;2;2;1;3;2;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;300;0;0;300;300
161425;2003;3;2;48;3;1;2;2;1;3;2;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
161425;2003;3;2;27;3;1;1;7;2;3;5;0;3;1;1;2;2;0;2;2;1;4;240;0;0;0;0;0;0;240;240
161425;2003;3;2;23;3;1;1;7;2;3;5;0;3;2;2;2;2;5;2;2;2;4;160;0;0;0;0;0;0;160;160
161425;2003;3;2;71;3;1;2;2;2;3;4;1;0;0;0;0;0;0;0;0;0;0;200;0;200;0;0;0;200;0;0
162064;2003;3;2;34;3;1;2;4;1;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
162064;2003;3;2;10;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
162064;2003;3;1;6;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
162064;2003;3;1;36;3;1;2;4;2;4;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163518;2003;3;1;55;3;1;2;7;2;1;1;1;0;0;0;0;0;0;0;0;0;0;800;0;800;0;0;0;800;0;0
163518;2003;3;2;46;3;1;2;4;2;1;1;0;3;1;1;1;1;0;1;0;1;1;560;0;0;0;0;0;0;560;560
163518;2003;3;2;15;3;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163901;2003;3;1;54;3;1;2;4;1;1;1;0;2;0;0;0;0;0;0;0;0;0;700;0;0;0;0;0;0;0;700
163901;2003;3;2;63;3;1;2;7;1;3;1;0;2;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
164011;2003;3;1;25;3;1;1;7;2;1;1;2;0;0;0;0;0;0;0;0;0;0;540;0;540;350;0;0;0;0;0
164011;2003;3;2;25;3;1;2;6;2;2;1;0;3;2;2;2;2;5;2;2;1;4;250;0;0;0;0;0;0;250;250
164624;2003;3;1;54;3;1;2;2;1;1;2;0;3;1;1;1;1;0;1;0;1;1;837;0;0;0;0;0;0;617;617
164624;2003;3;2;54;3;1;2;2;1;5;2;0;2;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;0;60
164624;2003;3;2;33;3;1;2;7;1;1;5;0;3;2;2;2;2;5;2;2;1;5;0;0;0;0;0;0;0;0;0
164624;2003;3;1;22;3;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
166041;2003;3;1;48;3;1;2;4;2;3;2;0;3;2;2;2;2;5;2;2;1;4;500;0;0;0;0;0;0;500;500
166041;2003;3;2;47;3;1;2;4;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
166041;2003;3;1;27;3;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;4;500;0;0;0;0;0;0;500;500
166041;2003;3;2;25;3;1;2;6;1;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
166041;2003;3;1;20;3;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;840;0;0;0;0;0;0;560;560
166041;2003;3;1;12;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
166080;2003;3;2;20;3;1;1;4;2;1;3;0;0;0;0;0;0;0;0;0;0;0;150;0;150;150;0;0;0;0;0
166080;2003;3;2;2;3;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
166089;2003;3;2;22;3;1;1;7;2;2;5;3;0;0;0;0;0;0;0;0;0;0;350;0;350;250;0;0;0;0;0
166162;2003;3;1;18;3;1;1;7;2;3;1;0;0;0;0;0;0;0;0;0;0;0;150;0;150;150;0;0;0;0;0
166162;2003;3;2;18;3;1;1;7;2;2;1;3;0;0;0;0;0;0;0;0;0;0;250;0;250;250;0;0;0;0;0
166444;2003;3;1;40;3;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;3;1;5380;0;0;0;0;0;0;3630;3630
166444;2003;3;2;38;3;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
166444;2003;3;2;13;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
166444;2003;3;1;10;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
166444;2003;3;2;10;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
166444;2003;3;2;7;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
166629;2003;3;2;67;3;1;2;2;1;2;4;0;2;0;0;0;0;0;0;0;0;0;1011;0;511;0;0;0;241;0;500
166629;2003;3;1;24;3;1;2;4;2;1;5;0;3;1;1;1;1;0;1;0;1;1;760;0;0;0;160;0;0;400;400
166707;2003;3;2;45;3;1;2;4;2;1;3;0;2;0;0;0;0;0;0;0;0;0;1000;0;200;200;0;0;0;0;800
166707;2003;3;1;11;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
166996;2003;3;1;24;3;1;2;2;1;1;5;0;3;2;2;1;2;0;2;2;1;4;350;0;0;0;0;0;0;350;350
167207;2003;3;2;45;3;1;2;2;1;3;5;0;2;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;0;600
167624;2003;3;1;55;3;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
167624;2003;3;2;55;3;1;2;6;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
167624;2003;3;1;28;3;1;2;7;1;1;5;0;2;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
168032;2003;3;2;48;3;1;2;2;2;3;3;0;3;1;1;2;2;0;2;2;1;4;450;0;0;0;150;0;0;150;150
168032;2003;3;1;10;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
168032;2003;3;2;13;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
168494;2003;3;2;36;3;1;2;7;1;2;3;0;1;0;0;0;0;0;0;0;0;0;2000;0;0;0;0;0;0;0;2000
168581;2003;3;1;42;3;1;2;4;2;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
168581;2003;3;2;27;3;1;2;4;1;1;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
168581;2003;3;1;5;3;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
168840;2003;3;2;64;3;1;2;7;2;2;4;1;0;0;0;0;0;0;0;0;0;0;220;0;220;0;0;0;220;0;0
168840;2003;3;2;34;3;1;2;7;2;2;5;0;3;1;1;1;1;0;1;0;1;1;720;0;0;0;0;0;0;720;720
170927;2003;3;1;27;3;1;2;4;2;1;1;0;3;2;2;2;2;5;2;2;2;4;350;0;0;0;0;0;0;350;350
170927;2003;3;2;25;3;1;2;2;1;1;1;0;3;1;2;2;2;0;2;2;1;4;250;0;0;0;0;0;0;250;250
170927;2003;3;1;2;3;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171161;2003;3;1;46;3;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;700;0;700;0;0;0;700;0;0
171161;2003;3;2;42;3;1;2;4;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171161;2003;3;2;20;3;2;2;9;2;1;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171161;2003;3;2;15;3;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171161;2003;3;2;12;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171161;2003;3;2;5;3;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171587;2003;3;2;36;3;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
171673;2003;3;1;65;3;1;2;4;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171673;2003;3;2;64;3;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172235;2003;3;2;66;3;1;2;4;1;1;4;1;0;0;0;0;0;0;0;0;0;0;590;0;590;0;0;0;390;0;0
172346;2003;3;1;53;3;1;2;4;2;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172346;2003;3;2;28;3;1;2;4;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172346;2003;3;2;8;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172384;2003;3;1;21;3;1;2;7;2;1;5;0;2;0;0;0;0;0;0;0;0;0;3500;0;0;0;0;0;0;0;3500
172489;2003;3;2;24;3;1;1;6;2;1;5;0;3;1;1;1;1;0;1;0;1;1;308;0;0;0;0;0;0;308;308
172547;2003;3;1;49;3;1;2;6;2;1;2;0;2;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
172547;2003;3;2;50;3;1;2;7;1;2;2;0;3;1;1;1;1;0;1;0;1;1;2580;0;0;0;0;0;0;2000;2000
172547;2003;3;2;13;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172794;2003;3;1;63;3;1;2;4;1;3;2;0;2;0;0;0;0;0;0;0;0;0;2100;0;1800;0;0;0;1300;0;300
172794;2003;3;2;69;3;1;2;4;1;3;2;0;4;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
173531;2003;3;2;77;3;1;2;2;2;2;4;4;0;0;0;0;0;0;0;0;0;0;300;0;300;300;0;0;0;0;0
174215;2003;3;1;29;3;1;2;7;1;1;2;0;3;1;1;1;1;0;2;1;3;1;1200;0;0;0;0;0;0;1000;1000
174215;2003;3;2;28;3;1;2;7;1;2;2;0;3;1;1;1;1;0;2;1;3;1;1200;0;0;0;0;0;0;1000;1000
174215;2003;3;2;-1;3;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
174260;2003;3;2;85;3;1;2;2;2;1;4;1;0;0;0;0;0;0;0;0;0;0;1000;0;1000;0;0;0;200;0;0
174260;2003;3;1;58;3;1;2;7;2;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
174327;2003;3;1;39;3;1;2;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;750;0;350;350;0;0;0;0;400
174327;2003;3;2;35;3;1;2;4;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
174327;2003;3;1;14;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
174327;2003;3;1;11;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
174327;2003;3;1;9;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
174770;2003;3;1;53;3;1;2;2;1;1;2;0;3;2;1;2;1;0;1;0;3;1;700;0;0;0;0;0;0;700;700
174770;2003;3;2;48;3;1;2;4;1;1;2;0;3;2;2;2;2;5;2;2;1;4;500;0;0;0;0;0;0;500;500
174770;2003;3;2;28;3;1;2;4;1;1;3;0;3;2;2;2;2;5;2;2;1;4;500;0;0;0;0;0;0;500;500
174770;2003;3;2;16;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
174770;2003;3;1;9;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
174770;2003;3;2;5;3;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
174770;2003;3;1;3;3;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
175096;2003;3;1;25;3;1;2;4;2;1;2;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
175096;2003;3;2;22;3;1;2;7;2;3;2;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;400;400
175667;2003;3;1;54;3;1;2;6;2;1;4;0;2;0;0;0;0;0;0;0;0;0;2350;0;1550;0;0;0;1300;0;800
175667;2003;3;2;23;3;1;2;6;1;1;5;0;3;1;1;2;1;0;1;0;2;1;750;0;0;0;0;0;0;600;750
175667;2003;3;2;20;3;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
175736;2003;3;1;44;3;1;2;4;2;2;2;0;3;1;1;1;1;0;1;0;1;1;1020;0;0;0;0;0;0;920;920
175736;2003;3;2;41;3;1;2;7;2;1;2;0;3;1;1;1;1;0;1;0;1;1;445;0;0;0;24;0;0;364;364
175736;2003;3;2;11;3;1;1;3;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
176099;2003;3;2;83;3;1;2;4;1;1;5;1;0;0;0;0;0;0;0;0;0;0;700;0;700;0;0;0;700;0;0
176099;2003;3;2;81;3;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;225;0;225;0;0;0;225;0;0
176428;2003;3;2;79;3;1;2;2;2;3;4;1;0;0;0;0;0;0;0;0;0;0;200;0;200;0;0;0;200;0;0
176428;2003;3;1;21;3;1;2;2;1;1;5;0;3;2;2;2;2;5;2;2;1;4;45;0;0;0;0;0;0;45;45
176469;2003;3;1;66;3;1;2;2;1;3;2;1;0;0;0;0;0;0;0;0;0;0;200;0;200;0;0;0;200;0;0
176469;2003;3;2;64;3;1;2;2;1;3;2;0;3;1;1;1;2;0;2;2;1;4;500;0;0;0;50;0;0;300;300
176495;2003;3;2;52;3;1;2;7;2;2;3;0;0;0;0;0;0;0;0;0;0;0;200;0;200;0;0;0;200;0;0
176495;2003;3;1;21;3;1;2;4;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
176991;2003;3;1;47;3;1;2;2;2;1;2;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
176991;2003;3;2;38;3;1;2;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;150
176991;2003;3;2;5;3;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
178324;2003;3;1;55;3;1;2;7;2;1;2;0;3;1;1;1;1;0;1;0;1;1;1733;0;0;0;0;0;0;983;983
178324;2003;3;2;57;3;1;2;4;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
178324;2003;3;1;29;3;1;2;7;1;3;5;0;2;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
179175;2003;3;1;28;3;1;2;6;2;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
179175;2003;3;2;26;3;1;2;6;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
179175;2003;3;1;4;3;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
179175;2003;3;1;2;3;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
181815;2003;3;1;47;3;1;2;7;1;1;2;0;2;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;40
181815;2003;3;2;57;3;1;2;4;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
181815;2003;3;2;17;3;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
181940;2003;3;1;51;3;1;2;7;2;1;2;0;2;0;0;0;0;0;0;0;0;0;250;0;0;0;0;0;0;0;250
181940;2003;3;2;53;3;1;2;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;250;0;0;0;0;0;0;0;250
181940;2003;3;2;21;3;1;1;7;2;1;5;0;3;2;2;2;2;5;2;2;2;9;240;0;0;0;0;0;0;240;240
181940;2003;3;1;19;3;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182484;2003;3;2;49;3;1;2;2;1;1;3;0;3;2;2;2;2;5;2;2;1;4;230;0;0;0;230;0;0;0;0
182484;2003;3;2;19;3;1;1;4;2;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182484;2003;3;1;18;3;1;2;3;2;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182484;2003;3;1;6;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183733;2003;3;1;90;3;1;2;2;2;2;2;1;0;0;0;0;0;0;0;0;0;0;3804;0;3804;0;0;0;204;0;0
183733;2003;3;2;75;3;1;2;2;2;2;2;1;0;0;0;0;0;0;0;0;0;0;346;0;346;0;0;0;231;0;0
184138;2003;3;1;46;3;1;2;2;1;4;1;0;2;0;0;0;0;0;0;0;0;0;800;0;300;0;0;0;300;0;500
184138;2003;3;2;44;3;1;2;2;2;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184138;2003;3;2;17;3;1;1;5;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184138;2003;3;1;11;3;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184138;2003;3;1;2;3;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
185819;2003;3;1;62;3;1;2;7;1;2;2;0;3;1;1;1;1;0;1;0;1;1;2470;0;2300;0;0;0;1200;70;70
185819;2003;3;2;58;3;1;2;6;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
186240;2003;3;1;50;3;1;2;4;1;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
186579;2003;3;1;25;3;1;2;4;2;1;1;0;3;1;1;1;1;0;1;0;3;1;990;0;0;0;0;0;0;800;800
186579;2003;3;2;23;3;1;2;2;2;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
186579;2003;3;1;3;3;1;1;1;2;2;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
186579;2003;3;1;2;3;2;3;0;0;2;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
186822;2003;3;1;42;3;1;2;2;1;1;2;0;3;2;2;2;2;5;1;0;1;1;0;0;0;0;0;0;0;0;0
186822;2003;3;2;44;3;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
