CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
177396;2005;2;2;67;34;1;2;4;2;2;4;1;0;0;0;0;0;0;0;0;0;0;500;0;500;200;0;0;300;0;0
177396;2005;2;2;80;34;1;2;2;1;2;4;1;0;0;0;0;0;0;0;0;0;0;440;0;440;0;0;0;440;0;0
177580;2005;2;1;51;34;1;2;4;1;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
177580;2005;2;2;42;34;1;2;4;2;1;2;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;200
177580;2005;2;1;19;34;1;2;3;1;2;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
177580;2005;2;1;14;34;1;1;3;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
177580;2005;2;1;12;34;1;1;3;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
177580;2005;2;1;10;34;1;1;3;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
178445;2005;2;2;43;34;1;2;4;2;1;2;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
178445;2005;2;1;4;34;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
178445;2005;2;1;46;34;1;2;4;1;2;2;0;3;2;2;2;2;5;2;2;1;4;450;0;0;0;0;0;0;0;450
178743;2005;2;1;25;34;1;2;2;1;1;2;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
178743;2005;2;2;24;34;1;2;2;1;1;2;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
178743;2005;2;1;5;34;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
178743;2005;2;1;2;34;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
179049;2005;2;1;65;34;1;2;2;2;4;2;0;2;0;0;0;0;0;0;0;0;0;270;0;150;0;0;150;0;0;120
179049;2005;2;2;62;34;1;2;2;2;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
179070;2005;2;2;29;34;1;2;4;1;1;3;0;3;0;0;0;0;0;0;0;0;0;500;0;500;500;0;0;0;0;0
179070;2005;2;2;11;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
179070;2005;2;2;5;34;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
179074;2005;2;1;66;34;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;480;0;480;0;0;0;480;0;0
179074;2005;2;2;66;34;1;2;2;2;2;2;1;0;0;0;0;0;0;0;0;0;0;330;0;330;0;0;0;330;0;0
179148;2005;2;2;34;34;1;2;2;1;1;3;0;3;2;2;2;2;5;2;2;2;4;600;0;150;0;0;150;0;450;450
179148;2005;2;2;15;34;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
179148;2005;2;2;13;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
179148;2005;2;2;4;34;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
179359;2005;2;1;57;34;1;2;4;2;1;2;0;1;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
179359;2005;2;2;55;34;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
179359;2005;2;2;27;34;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;2;4;300;0;0;0;0;0;0;300;300
179790;2005;2;1;61;34;1;2;7;1;3;2;0;3;1;1;1;1;0;1;0;1;1;1535;0;0;0;0;0;0;1235;1535
179790;2005;2;2;60;34;1;2;6;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
180855;2005;2;2;20;34;1;2;5;1;1;5;0;3;2;2;2;2;5;2;2;1;4;1100;0;0;0;200;0;0;0;900
180855;2005;2;2;19;34;1;2;5;1;1;5;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
180855;2005;2;1;2;34;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;160;0;160;160;0;0;0;0;0
180879;2005;2;1;74;34;1;2;2;2;1;2;1;0;0;0;0;0;0;0;0;0;0;318;0;318;0;0;0;318;0;0
180879;2005;2;2;69;34;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;0;150;0;0
180934;2005;2;2;76;34;1;2;4;1;2;4;1;0;0;0;0;0;0;0;0;0;0;310;0;310;0;0;0;310;0;0
180970;2005;2;2;87;34;1;2;2;1;2;4;1;0;0;0;0;0;0;0;0;0;0;850;0;850;650;0;0;200;0;0
181185;2005;2;2;79;34;1;2;2;2;2;4;1;0;0;0;0;0;0;0;0;0;0;280;0;280;0;0;0;280;0;0
181744;2005;2;1;43;34;1;2;2;1;2;2;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
181744;2005;2;2;42;34;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
181744;2005;2;2;17;34;1;1;5;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
181744;2005;2;2;16;34;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
181744;2005;2;1;11;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
181822;2005;2;1;70;34;1;2;6;1;3;4;0;2;0;0;0;0;0;0;0;0;0;363;0;120;0;0;120;0;0;243
181822;2005;2;1;53;34;1;2;2;1;3;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
181928;2005;2;1;33;34;1;2;7;2;2;2;0;3;1;1;1;2;0;2;2;1;4;400;0;0;0;0;0;0;400;400
181928;2005;2;2;28;34;1;2;7;2;3;2;0;3;1;1;1;1;0;1;0;3;1;800;0;0;0;0;0;0;800;800
181928;2005;2;2;4;34;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
181941;2005;2;2;58;34;1;2;2;1;2;3;0;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;100
181941;2005;2;1;19;34;1;2;5;2;1;5;0;3;2;2;2;2;5;2;2;1;4;800;0;0;0;0;0;0;800;800
182014;2005;2;2;53;34;1;2;6;2;1;3;0;3;1;1;1;1;0;1;0;1;1;950;0;0;0;0;0;0;850;950
182014;2005;2;2;26;34;1;2;4;1;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182189;2005;2;1;47;34;1;2;2;1;1;2;0;3;1;1;1;1;0;1;0;3;1;1200;0;0;0;0;0;0;1200;1200
182189;2005;2;2;43;34;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182189;2005;2;1;18;34;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182189;2005;2;2;15;34;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182978;2005;2;2;86;34;1;2;2;1;2;4;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
183268;2005;2;1;43;34;1;2;4;2;2;2;0;3;1;1;1;1;0;1;0;3;1;1200;0;0;0;400;0;0;800;800
183268;2005;2;2;33;34;1;2;4;2;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183268;2005;2;2;11;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183268;2005;2;1;9;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183268;2005;2;2;4;34;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183349;2005;2;2;28;34;1;1;7;2;2;5;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
183634;2005;2;1;71;34;1;2;7;2;3;2;1;0;0;0;0;0;0;0;0;0;0;510;0;510;150;0;0;360;0;0
183634;2005;2;2;65;34;1;2;4;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183891;2005;2;2;35;34;1;2;2;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183891;2005;2;1;38;34;1;2;2;1;2;1;0;3;2;2;2;2;5;2;2;1;4;150;0;150;0;0;150;0;0;0
183891;2005;2;2;2;34;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184532;2005;2;1;32;34;1;2;7;1;2;5;0;2;0;0;0;0;0;0;0;0;0;700;0;0;0;0;0;0;0;700
185282;2005;2;1;59;34;1;2;2;2;1;4;4;0;0;0;0;0;0;0;0;0;0;200;0;200;200;0;0;0;0;0
185793;2005;2;1;44;34;1;2;4;2;3;2;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
185793;2005;2;2;45;34;1;2;2;2;3;2;0;3;1;1;2;2;0;1;0;1;1;575;0;375;0;0;375;0;200;200
185793;2005;2;2;20;34;1;2;5;1;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
185793;2005;2;2;17;34;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
185793;2005;2;1;15;34;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
185854;2005;2;1;50;34;1;2;8;1;1;2;0;3;1;1;1;1;0;1;0;1;1;9300;0;0;0;1800;0;0;2500;2500
185854;2005;2;2;41;34;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
186178;2005;2;1;25;34;1;1;6;2;2;5;3;0;0;0;0;0;0;0;0;0;0;300;0;300;300;0;0;0;0;0
187220;2005;2;1;36;34;1;2;7;1;2;1;0;1;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
187220;2005;2;2;37;34;1;2;7;1;2;1;0;3;2;1;1;1;0;1;0;1;1;1400;0;0;0;400;0;0;1000;1000
187220;2005;2;1;13;34;1;1;3;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187220;2005;2;2;-1;34;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188129;2005;2;2;55;34;1;2;7;2;3;3;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;1200;1200
188129;2005;2;1;25;34;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;2;600;0;0;0;0;0;0;600;600
188129;2005;2;2;22;34;1;2;2;1;1;5;0;3;0;0;0;0;0;0;0;0;0;300;0;0;0;300;0;0;0;0
188129;2005;2;2;20;34;1;1;7;2;1;5;0;3;2;2;2;2;5;2;2;1;4;40;0;0;0;0;0;0;40;40
188129;2005;2;1;13;34;1;1;9;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188249;2005;2;1;49;34;1;2;7;1;1;1;0;3;1;1;1;1;0;1;0;1;1;1400;0;0;0;1000;0;0;400;400
188249;2005;2;2;51;34;1;2;6;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;700;0;0;700;700
188375;2005;2;1;54;34;1;2;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;300;0;0;0;0
188375;2005;2;2;46;34;1;2;4;2;1;2;0;2;0;0;0;0;0;0;0;0;0;600;0;0;0;100;0;0;0;500
188375;2005;2;2;13;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188375;2005;2;1;19;34;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188482;2005;2;1;44;34;1;2;2;1;2;2;0;3;1;1;1;1;0;1;0;3;1;1500;0;0;0;0;0;0;1500;1500
188482;2005;2;2;41;34;1;2;2;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188482;2005;2;2;22;34;1;2;4;1;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188482;2005;2;1;19;34;1;1;5;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188482;2005;2;1;16;34;1;1;5;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188482;2005;2;1;27;34;1;2;4;1;1;1;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
188790;2005;2;2;91;34;1;2;2;1;2;4;1;0;0;0;0;0;0;0;0;0;0;296;0;296;0;0;0;296;0;0
188921;2005;2;1;54;34;1;2;2;2;3;1;0;3;2;2;2;2;5;2;2;1;4;500;0;0;0;0;0;0;500;500
188921;2005;2;2;46;34;1;2;2;2;3;1;0;3;2;2;2;2;5;2;2;3;4;350;0;0;0;0;0;0;0;350
188921;2005;2;1;23;34;1;2;2;1;1;5;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
188921;2005;2;1;16;34;1;2;3;1;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189161;2005;2;2;61;34;1;2;7;1;2;3;0;3;1;1;1;1;0;1;0;3;1;1380;0;0;0;280;0;0;1100;1100
189161;2005;2;2;16;34;1;1;5;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189236;2005;2;1;76;34;1;2;2;1;5;2;1;0;0;0;0;0;0;0;0;0;0;313;0;313;0;0;0;313;0;0
189236;2005;2;2;72;34;1;2;4;1;2;2;4;0;0;0;0;0;0;0;0;0;0;300;0;300;300;0;0;0;0;0
189297;2005;2;1;28;34;1;2;6;2;2;5;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;900;900
189376;2005;2;2;28;34;1;2;2;1;1;1;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
189376;2005;2;1;31;34;1;2;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189376;2005;2;2;9;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189376;2005;2;1;7;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189376;2005;2;1;5;34;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189376;2005;2;1;1;34;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189482;2005;2;1;27;34;1;2;2;1;1;1;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;300;0;0;0;0
189482;2005;2;2;31;34;1;2;4;2;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189482;2005;2;2;6;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189482;2005;2;2;4;34;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189482;2005;2;1;2;34;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189531;2005;2;1;54;34;1;2;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
189531;2005;2;2;56;34;1;2;2;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189531;2005;2;2;11;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189749;2005;2;1;36;34;1;2;2;1;1;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;800;1000
189749;2005;2;2;29;34;1;2;4;2;2;1;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
189749;2005;2;1;5;34;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189977;2005;2;1;62;34;1;2;2;1;2;2;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
189977;2005;2;2;64;34;1;2;2;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189980;2005;2;2;48;34;1;2;4;1;1;3;0;3;1;1;1;1;0;1;0;1;1;650;0;0;0;0;0;0;650;650
189980;2005;2;2;23;34;1;1;7;2;1;5;0;3;2;2;2;2;5;2;2;1;4;650;0;500;0;0;0;0;150;150
190070;2005;2;2;82;34;1;2;2;1;2;4;1;0;0;0;0;0;0;0;0;0;0;308;0;308;0;0;0;308;0;0
190337;2005;2;1;40;34;1;2;4;2;1;2;0;3;1;1;1;1;0;1;0;3;1;1200;0;0;0;0;0;0;1200;1200
190337;2005;2;2;39;34;1;2;6;1;1;2;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
190337;2005;2;1;9;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190337;2005;2;1;7;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190575;2005;2;2;64;34;1;2;2;1;3;4;1;0;0;0;0;0;0;0;0;0;0;800;0;800;0;0;0;800;0;0
190575;2005;2;2;73;34;1;2;2;1;3;4;0;3;2;2;2;2;5;2;2;3;4;529;0;329;0;0;0;329;200;200
191370;2005;2;1;27;34;1;2;4;2;2;2;0;2;0;0;0;0;0;0;0;0;0;30;0;0;0;30;0;0;0;0
191370;2005;2;2;28;34;1;2;4;2;2;2;0;3;2;2;2;2;5;2;2;1;4;250;0;0;0;250;0;0;0;0
191370;2005;2;1;2;34;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
191404;2005;2;2;70;34;1;2;2;1;2;4;1;0;0;0;0;0;0;0;0;0;0;308;0;308;0;0;0;308;0;0
191404;2005;2;1;47;34;1;2;2;1;1;3;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
192374;2005;2;1;24;34;1;2;4;2;3;1;0;3;2;2;2;2;5;2;1;3;2;120;0;0;0;0;0;0;0;120
192374;2005;2;2;25;34;1;2;2;1;3;1;0;3;2;2;2;2;5;2;1;3;2;120;0;0;0;0;0;0;0;120
192374;2005;2;1;3;34;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
193168;2005;2;1;61;34;1;2;6;1;2;2;0;3;1;1;1;1;0;1;0;1;1;2200;0;250;0;150;0;0;1800;1800
193168;2005;2;2;45;34;1;2;6;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
193168;2005;2;1;18;34;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
193168;2005;2;1;15;34;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
193211;2005;2;1;62;34;1;2;6;2;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
193211;2005;2;2;87;34;1;2;7;2;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
193504;2005;2;1;60;34;1;2;2;1;2;2;0;2;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;0;600
193504;2005;2;1;25;34;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;730;0;0;0;0;0;0;730;730
193504;2005;2;2;61;34;1;2;2;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
193516;2005;2;1;57;34;1;2;7;1;1;1;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
193516;2005;2;2;31;34;1;2;4;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
193516;2005;2;1;5;34;1;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
193602;2005;2;1;56;34;1;2;2;2;3;1;0;3;1;1;1;1;0;1;0;3;1;500;0;0;0;0;0;0;0;500
193602;2005;2;2;55;34;1;2;2;2;3;1;0;3;2;2;2;2;5;2;2;1;4;280;0;0;0;0;0;0;280;280
193602;2005;2;2;27;34;1;2;4;1;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
195288;2005;2;1;27;34;1;2;2;1;3;1;0;3;1;1;1;1;0;1;0;3;1;2400;0;0;0;0;0;0;2000;2400
195288;2005;2;2;25;34;1;2;4;2;2;1;4;0;0;0;0;0;0;0;0;0;0;400;0;350;0;50;350;0;0;0
195288;2005;2;1;7;34;1;1;3;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
195288;2005;2;1;6;34;1;1;3;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
195288;2005;2;1;1;34;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
195288;2005;2;1;17;34;1;1;2;2;2;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
195560;2005;2;1;30;34;1;2;2;1;1;5;0;3;1;1;1;1;0;1;0;1;1;770;0;0;0;0;0;0;600;770
195749;2005;2;1;20;34;1;2;5;1;3;5;0;3;2;2;2;2;5;2;2;1;4;700;0;0;0;0;0;0;700;700
196071;2005;2;1;23;34;1;2;4;1;1;1;0;3;2;2;2;2;5;2;2;1;4;1100;0;0;0;600;0;0;500;500
196071;2005;2;2;22;34;1;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
196071;2005;2;1;3;34;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
196071;2005;2;2;-1;34;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
196114;2005;2;1;52;34;1;2;4;1;2;2;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
196114;2005;2;2;51;34;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
196114;2005;2;2;80;34;1;2;2;2;2;4;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
196120;2005;2;1;28;34;1;2;4;1;3;1;0;3;1;1;1;1;0;1;0;1;1;750;0;0;0;0;0;0;750;750
196120;2005;2;2;24;34;1;2;4;1;3;1;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
196498;2005;2;1;51;34;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;5000;0;0;0;0;0;0;0;5000
196498;2005;2;2;49;34;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
196498;2005;2;2;26;34;1;1;6;2;1;5;0;3;1;1;1;1;0;1;0;1;1;450;0;0;0;0;0;0;450;450
196498;2005;2;1;44;34;1;1;6;2;1;5;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
196498;2005;2;2;20;34;1;2;5;1;1;5;0;3;0;0;0;0;0;0;0;0;0;800;0;0;0;800;0;0;0;0
196632;2005;2;1;63;34;1;2;4;1;2;2;1;0;0;0;0;0;0;0;0;0;0;1250;0;1000;0;0;0;1000;0;0
196632;2005;2;2;60;34;1;2;4;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
196811;2005;2;2;32;34;1;2;6;1;2;3;0;3;2;2;2;2;5;2;2;1;4;450;0;0;0;400;0;0;0;50
196811;2005;2;1;14;34;1;1;3;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
197213;2005;2;2;38;34;1;2;4;2;1;3;0;3;2;2;2;2;5;2;1;1;1;150;0;0;0;0;0;0;150;150
197213;2005;2;1;14;34;1;1;9;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
197213;2005;2;1;12;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
197213;2005;2;2;10;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
197213;2005;2;1;9;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
197213;2005;2;2;4;34;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
197372;2005;2;1;74;34;1;2;4;1;1;2;1;0;0;0;0;0;0;0;0;0;0;463;0;463;0;0;0;463;0;0
197372;2005;2;2;64;34;1;2;2;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
197635;2005;2;1;38;34;1;2;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;400
197635;2005;2;2;29;34;1;2;4;1;3;2;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
197635;2005;2;2;-1;34;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
197936;2005;2;1;45;34;1;2;2;1;1;2;0;3;2;2;2;2;5;2;2;1;4;700;0;0;0;0;0;0;0;700
197936;2005;2;2;40;34;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;790;0;0;0;0;0;0;790;790
197936;2005;2;2;19;34;1;2;5;1;1;5;0;3;1;1;1;1;0;1;0;1;1;740;0;0;0;0;0;0;740;740
197936;2005;2;1;14;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
198687;2005;2;1;70;34;1;2;2;1;2;4;1;0;0;0;0;0;0;0;0;0;0;520;0;520;200;0;0;320;0;0
198851;2005;2;1;61;34;1;2;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
198851;2005;2;2;61;34;1;2;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
198857;2005;2;2;21;34;1;2;3;2;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
198857;2005;2;2;6;34;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
198857;2005;2;1;27;34;1;2;4;1;3;1;0;3;2;2;2;2;5;2;2;1;4;500;0;0;0;0;0;0;500;500
